,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
435,425,851.3617178999702,1.0,85629.0,False,200,0.5,1024
436,426,853.4535494999727,1.0,85830.0,False,200,0.5,1024
437,427,855.849521199998,1.0,86031.0,False,200,0.5,1024
438,428,858.1049630999914,1.0,86232.0,False,200,0.5,1024
439,429,860.153687699989,1.0,86433.0,False,200,0.5,1024
440,430,862.1469141999842,1.0,86634.0,False,200,0.5,1024
441,431,864.1410548000131,1.0,86835.0,False,200,0.5,1024
442,432,866.1154927999596,1.0,87036.0,False,200,0.5,1024
443,433,868.1022845999687,1.0,87237.0,False,200,0.5,1024
444,434,870.0662532999995,1.0,87438.0,False,200,0.5,1024
445,435,872.1322724999627,1.0,87639.0,False,200,0.5,1024
446,436,874.3237169999629,1.0,87840.0,False,200,0.5,1024
447,437,876.3716402999707,1.0,88041.0,False,200,0.5,1024
448,438,878.4601956999977,1.0,88242.0,False,200,0.5,1024
449,439,880.4696605000063,1.0,88443.0,False,200,0.5,1024
450,440,882.5439087999985,1.0,88644.0,False,200,0.5,1024
451,441,884.8270802999614,1.0,88845.0,False,200,0.5,1024
452,442,886.8102544999565,1.0,89046.0,False,200,0.5,1024
453,443,888.808610899956,1.0,89247.0,False,200,0.5,1024
454,444,890.9360078999889,1.0,89448.0,False,200,0.5,1024
455,445,892.9844482999761,1.0,89649.0,False,200,0.5,1024
456,446,895.1376587999985,1.0,89850.0,False,200,0.5,1024
457,447,897.5226521999575,1.0,90051.0,False,200,0.5,1024
458,448,899.9661722999881,1.0,90252.0,False,200,0.5,1024
459,449,901.9763429999584,1.0,90453.0,False,200,0.5,1024
460,450,904.0629842999624,1.0,90654.0,False,200,0.5,1024
461,451,906.2546443999745,1.0,90855.0,False,200,0.5,1024
462,452,908.6082241999684,1.0,91056.0,False,200,0.5,1024
463,453,910.7177304999786,1.0,91257.0,False,200,0.5,1024
464,454,912.8022671999643,1.0,91458.0,False,200,0.5,1024
465,455,915.1053325000103,1.0,91659.0,False,200,0.5,1024
466,456,918.1390825000126,1.0,91860.0,False,200,0.5,1024
467,457,921.194952299993,1.0,92061.0,False,200,0.5,1024
468,458,924.6603252000059,1.0,92262.0,False,200,0.5,1024
469,459,927.246857399994,1.0,92463.0,False,200,0.5,1024
470,460,929.6207350000041,1.0,92664.0,False,200,0.5,1024
471,461,931.9380592000089,1.0,92865.0,False,200,0.5,1024
472,462,934.3041124999872,1.0,93066.0,False,200,0.5,1024
473,463,936.4320261999965,1.0,93267.0,False,200,0.5,1024
474,464,938.6746621999773,1.0,93468.0,False,200,0.5,1024
475,465,941.0171751999878,1.0,93669.0,False,200,0.5,1024
476,466,943.316675799957,1.0,93870.0,False,200,0.5,1024
477,467,945.9938631000114,1.0,94071.0,False,200,0.5,1024
478,468,948.4936282999697,1.0,94272.0,False,200,0.5,1024
479,469,951.1120974000078,1.0,94473.0,False,200,0.5,1024
480,470,953.7464479999617,1.0,94674.0,False,200,0.5,1024
481,471,956.0532222999609,1.0,94875.0,False,200,0.5,1024
482,472,958.1263129999861,1.0,95076.0,False,200,0.5,1024
483,473,960.1972294999869,1.0,95277.0,False,200,0.5,1024
484,474,962.3116881999886,1.0,95478.0,False,200,0.5,1024
485,475,965.1279797999887,1.0,95679.0,False,200,0.5,1024
486,476,967.2557600999717,1.0,95880.0,False,200,0.5,1024
487,477,969.3489578999579,1.0,96081.0,False,200,0.5,1024
488,478,971.3820882999571,1.0,96282.0,False,200,0.5,1024
489,479,973.4103975999751,1.0,96483.0,False,200,0.5,1024
490,480,975.4627810000093,1.0,96684.0,False,200,0.5,1024
491,481,977.5118670999655,1.0,96885.0,False,200,0.5,1024
492,482,979.5385151999653,1.0,97086.0,False,200,0.5,1024
493,483,981.5368828999926,1.0,97287.0,False,200,0.5,1024
494,484,983.5601223999984,1.0,97488.0,False,200,0.5,1024
495,485,985.6517228999874,1.0,97689.0,False,200,0.5,1024
496,486,988.0991235999973,1.0,97890.0,False,200,0.5,1024
497,487,990.2577987000113,1.0,98091.0,False,200,0.5,1024
498,488,992.533062100003,1.0,98292.0,False,200,0.5,1024
499,489,994.7052887000027,1.0,98493.0,False,200,0.5,1024
500,490,996.7381771999644,1.0,98694.0,False,200,0.5,1024
501,491,998.8671471999842,1.0,98895.0,False,200,0.5,1024
502,492,1000.8947628999595,1.0,99096.0,False,200,0.5,1024
503,493,1002.949984100007,1.0,99297.0,False,200,0.5,1024
504,494,1004.983520699956,1.0,99498.0,False,200,0.5,1024
505,495,1007.1187042999663,1.0,99699.0,False,200,0.5,1024
506,496,1009.1382768999902,1.0,99900.0,False,200,0.5,1024
507,497,1011.1675795000046,1.0,100101.0,False,200,0.5,1024
508,498,1013.6261735999724,1.0,100302.0,False,200,0.5,1024
509,499,1016.2354611000046,1.0,100503.0,False,200,0.5,1024
510,500,1018.3380391999963,1.0,100704.0,False,200,0.5,1024
511,501,1020.4517960000085,1.0,100905.0,False,200,0.5,1024
512,502,1022.5592344999895,1.0,101106.0,False,200,0.5,1024
513,503,1025.0674955999712,1.0,101307.0,False,200,0.5,1024
514,504,1027.379267100012,1.0,101508.0,False,200,0.5,1024
515,505,1029.5943191999686,1.0,101709.0,False,200,0.5,1024
516,506,1031.840013500012,1.0,101910.0,False,200,0.5,1024
517,507,1034.3369175000116,1.0,102111.0,False,200,0.5,1024
518,508,1036.709815500013,1.0,102312.0,False,200,0.5,1024
519,509,1039.7710161999566,1.0,102513.0,False,200,0.5,1024
520,510,1042.4353842999553,1.0,102714.0,False,200,0.5,1024
521,511,1044.7185753000085,1.0,102915.0,False,200,0.5,1024
522,512,1046.7861391999759,1.0,103116.0,False,200,0.5,1024
523,513,1048.8770137999672,1.0,103317.0,False,200,0.5,1024
524,0,0.02560809999704361,18.0,200.0,False,200,0.75,1024
525,1,2.357062099967152,6.0,402.0,False,200,0.75,1024
526,2,4.941213199985214,6.0,603.0,False,200,0.75,1024
527,3,7.780805399990641,4.0,805.0,False,200,0.75,1024
528,4,10.276784699992277,4.0,1006.0,False,200,0.75,1024
529,5,12.950349399994593,4.0,1207.0,False,200,0.75,1024
530,6,15.573501400009263,4.0,1408.0,False,200,0.75,1024
531,7,18.538319399987813,4.0,1609.0,False,200,0.75,1024
532,8,21.61430899996776,3.0,1811.0,False,200,0.75,1024
533,9,24.789309000014327,3.0,2012.0,False,200,0.75,1024
534,10,0.022544400009792298,3.0,2213.0,False,200,0.75,1024
535,11,2.1738104000105523,3.0,2414.0,False,200,0.75,1024
536,12,5.157268899958581,3.0,2615.0,False,200,0.75,1024
537,13,7.626189599977806,3.0,2816.0,False,200,0.75,1024
538,14,10.229319499980193,3.0,3017.0,False,200,0.75,1024
539,15,13.435757600003853,3.0,3218.0,False,200,0.75,1024
540,16,16.596109299978707,3.0,3419.0,False,200,0.75,1024
541,17,19.56339179998031,3.0,3620.0,False,200,0.75,1024
542,18,21.955624199996237,3.0,3821.0,False,200,0.75,1024
543,19,24.396296499995515,3.0,4022.0,False,200,0.75,1024
544,20,26.795954999979585,2.0,4224.0,False,200,0.75,1024
545,21,29.386405700002797,2.0,4425.0,False,200,0.75,1024
546,22,31.933565799961798,2.0,4626.0,False,200,0.75,1024
547,23,34.67411369999172,2.0,4827.0,False,200,0.75,1024
548,24,37.34340789995622,1.0,5029.0,False,200,0.75,1024
549,25,40.97888750000857,1.0,5230.0,False,200,0.75,1024
550,26,44.32941299997037,1.0,5431.0,False,200,0.75,1024
551,27,47.213314900000114,0.0,5633.0,False,200,0.75,1024
552,0,0.02560809999704361,18.0,400.0,False,400,0.25,1024
553,1,2.357062099967152,4.0,802.0,False,400,0.25,1024
554,2,4.941213199985214,4.0,1203.0,False,400,0.25,1024
555,3,7.780805399990641,4.0,1604.0,False,400,0.25,1024
556,4,10.276784699992277,4.0,2005.0,False,400,0.25,1024
557,5,12.950349399994593,4.0,2406.0,False,400,0.25,1024
558,6,15.573501400009263,3.0,2808.0,False,400,0.25,1024
559,7,18.538319399987813,2.0,3210.0,False,400,0.25,1024
560,8,21.61430899996776,2.0,3611.0,False,400,0.25,1024
561,9,24.789309000014327,2.0,4012.0,False,400,0.25,1024
562,10,0.022544400009792298,2.0,4413.0,False,400,0.25,1024
563,11,2.1738104000105523,2.0,4814.0,False,400,0.25,1024
564,12,5.157268899958581,1.0,5216.0,False,400,0.25,1024
565,13,7.626189599977806,0.0,5618.0,False,400,0.25,1024
566,0,0.02560809999704361,18.0,400.0,False,400,0.5,1024
567,1,2.357062099967152,5.0,802.0,False,400,0.5,1024
568,2,4.941213199985214,5.0,1203.0,False,400,0.5,1024
569,3,7.780805399990641,4.0,1605.0,False,400,0.5,1024
570,4,10.276784699992277,4.0,2006.0,False,400,0.5,1024
571,5,12.950349399994593,3.0,2408.0,False,400,0.5,1024
572,6,15.573501400009263,3.0,2809.0,False,400,0.5,1024
573,7,18.538319399987813,3.0,3210.0,False,400,0.5,1024
574,8,21.61430899996776,3.0,3611.0,False,400,0.5,1024
575,9,24.789309000014327,3.0,4012.0,False,400,0.5,1024
576,10,0.022544400009792298,3.0,4413.0,False,400,0.5,1024
577,11,2.1738104000105523,2.0,4815.0,False,400,0.5,1024
578,12,5.157268899958581,2.0,5216.0,False,400,0.5,1024
579,13,7.626189599977806,2.0,5617.0,False,400,0.5,1024
580,14,10.229319499980193,2.0,6018.0,False,400,0.5,1024
581,15,13.435757600003853,2.0,6419.0,False,400,0.5,1024
582,16,16.596109299978707,1.0,6821.0,False,400,0.5,1024
583,17,19.56339179998031,1.0,7222.0,False,400,0.5,1024
584,18,21.955624199996237,1.0,7623.0,False,400,0.5,1024
585,19,24.396296499995515,1.0,8024.0,False,400,0.5,1024
586,20,26.795954999979585,1.0,8425.0,False,400,0.5,1024
587,21,29.386405700002797,1.0,8826.0,False,400,0.5,1024
588,22,31.933565799961798,0.0,9228.0,False,400,0.5,1024
589,0,0.02560809999704361,18.0,400.0,False,400,0.75,1024
590,1,2.357062099967152,5.0,802.0,False,400,0.75,1024
591,2,4.941213199985214,4.0,1204.0,False,400,0.75,1024
592,3,7.780805399990641,4.0,1605.0,False,400,0.75,1024
593,4,10.276784699992277,4.0,2006.0,False,400,0.75,1024
594,5,12.950349399994593,4.0,2407.0,False,400,0.75,1024
595,6,15.573501400009263,4.0,2808.0,False,400,0.75,1024
596,7,18.538319399987813,4.0,3209.0,False,400,0.75,1024
597,8,21.61430899996776,4.0,3610.0,False,400,0.75,1024
598,9,24.789309000014327,4.0,4011.0,False,400,0.75,1024
599,10,0.022544400009792298,4.0,4412.0,False,400,0.75,1024
600,11,2.1738104000105523,4.0,4813.0,False,400,0.75,1024
601,12,5.157268899958581,4.0,5214.0,False,400,0.75,1024
602,13,7.626189599977806,3.0,5616.0,False,400,0.75,1024
603,14,10.229319499980193,3.0,6017.0,False,400,0.75,1024
604,15,13.435757600003853,3.0,6418.0,False,400,0.75,1024
605,16,16.596109299978707,3.0,6819.0,False,400,0.75,1024
606,17,19.56339179998031,3.0,7220.0,False,400,0.75,1024
607,18,21.955624199996237,2.0,7622.0,False,400,0.75,1024
608,19,24.396296499995515,1.0,8024.0,False,400,0.75,1024
609,20,26.795954999979585,1.0,8425.0,False,400,0.75,1024
610,21,29.386405700002797,1.0,8826.0,False,400,0.75,1024
611,22,31.933565799961798,1.0,9227.0,False,400,0.75,1024
612,23,34.67411369999172,1.0,9628.0,False,400,0.75,1024
613,24,37.34340789995622,1.0,10029.0,False,400,0.75,1024
614,25,40.97888750000857,1.0,10430.0,False,400,0.75,1024
615,26,44.32941299997037,1.0,10831.0,False,400,0.75,1024
616,27,47.213314900000114,1.0,11232.0,False,400,0.75,1024
617,28,49.90172500000335,1.0,11633.0,False,400,0.75,1024
618,29,52.46929350000573,1.0,12034.0,False,400,0.75,1024
619,30,55.20769419998396,1.0,12435.0,False,400,0.75,1024
620,31,57.82652030000463,1.0,12836.0,False,400,0.75,1024
621,32,60.46401150000747,0.0,13238.0,False,400,0.75,1024
622,0,0.02560809999704361,18.0,600.0,False,600,0.25,1024
623,1,2.357062099967152,5.0,1202.0,False,600,0.25,1024
624,2,4.941213199985214,3.0,1804.0,False,600,0.25,1024
625,3,7.780805399990641,3.0,2405.0,False,600,0.25,1024
626,4,10.276784699992277,3.0,3006.0,False,600,0.25,1024
627,5,12.950349399994593,3.0,3607.0,False,600,0.25,1024
628,6,15.573501400009263,3.0,4208.0,False,600,0.25,1024
629,7,18.538319399987813,3.0,4809.0,False,600,0.25,1024
630,8,21.61430899996776,3.0,5410.0,False,600,0.25,1024
631,9,24.789309000014327,3.0,6011.0,False,600,0.25,1024
632,10,0.022544400009792298,1.0,6613.0,False,600,0.25,1024
633,11,2.1738104000105523,1.0,7214.0,False,600,0.25,1024
634,12,5.157268899958581,1.0,7815.0,False,600,0.25,1024
635,13,7.626189599977806,1.0,8416.0,False,600,0.25,1024
636,14,10.229319499980193,0.0,9018.0,False,600,0.25,1024
637,0,0.02560809999704361,18.0,600.0,False,600,0.5,1024
638,1,2.357062099967152,5.0,1202.0,False,600,0.5,1024
639,2,4.941213199985214,4.0,1804.0,False,600,0.5,1024
640,3,7.780805399990641,4.0,2405.0,False,600,0.5,1024
641,4,10.276784699992277,3.0,3007.0,False,600,0.5,1024
642,5,12.950349399994593,3.0,3608.0,False,600,0.5,1024
643,6,15.573501400009263,3.0,4209.0,False,600,0.5,1024
644,7,18.538319399987813,3.0,4810.0,False,600,0.5,1024
645,8,21.61430899996776,3.0,5411.0,False,600,0.5,1024
646,9,24.789309000014327,3.0,6012.0,False,600,0.5,1024
647,10,0.022544400009792298,3.0,6613.0,False,600,0.5,1024
648,11,2.1738104000105523,3.0,7214.0,False,600,0.5,1024
649,12,5.157268899958581,3.0,7815.0,False,600,0.5,1024
650,13,7.626189599977806,3.0,8416.0,False,600,0.5,1024
651,14,10.229319499980193,3.0,9017.0,False,600,0.5,1024
652,15,13.435757600003853,3.0,9618.0,False,600,0.5,1024
653,16,16.596109299978707,2.0,10220.0,False,600,0.5,1024
654,17,19.56339179998031,2.0,10821.0,False,600,0.5,1024
655,18,21.955624199996237,2.0,11422.0,False,600,0.5,1024
656,19,24.396296499995515,2.0,12023.0,False,600,0.5,1024
657,20,26.795954999979585,0.0,12625.0,False,600,0.5,1024
658,0,0.02560809999704361,18.0,600.0,False,600,0.75,1024
659,1,2.357062099967152,4.0,1202.0,False,600,0.75,1024
660,2,4.941213199985214,4.0,1803.0,False,600,0.75,1024
661,3,7.780805399990641,4.0,2404.0,False,600,0.75,1024
662,4,10.276784699992277,4.0,3005.0,False,600,0.75,1024
663,5,12.950349399994593,3.0,3607.0,False,600,0.75,1024
664,6,15.573501400009263,3.0,4208.0,False,600,0.75,1024
665,7,18.538319399987813,3.0,4809.0,False,600,0.75,1024
666,8,21.61430899996776,3.0,5410.0,False,600,0.75,1024
667,9,24.789309000014327,3.0,6011.0,False,600,0.75,1024
668,10,0.022544400009792298,3.0,6612.0,False,600,0.75,1024
669,11,2.1738104000105523,3.0,7213.0,False,600,0.75,1024
670,12,5.157268899958581,3.0,7814.0,False,600,0.75,1024
671,13,7.626189599977806,2.0,8416.0,False,600,0.75,1024
672,14,10.229319499980193,2.0,9017.0,False,600,0.75,1024
673,15,13.435757600003853,2.0,9618.0,False,600,0.75,1024
674,16,16.596109299978707,2.0,10219.0,False,600,0.75,1024
675,17,19.56339179998031,2.0,10820.0,False,600,0.75,1024
676,18,21.955624199996237,2.0,11421.0,False,600,0.75,1024
677,19,24.396296499995515,2.0,12022.0,False,600,0.75,1024
678,20,26.795954999979585,2.0,12623.0,False,600,0.75,1024
679,21,29.386405700002797,2.0,13224.0,False,600,0.75,1024
680,22,31.933565799961798,2.0,13825.0,False,600,0.75,1024
681,23,34.67411369999172,2.0,14426.0,False,600,0.75,1024
682,24,37.34340789995622,2.0,15027.0,False,600,0.75,1024
683,25,40.97888750000857,2.0,15628.0,False,600,0.75,1024
684,26,44.32941299997037,2.0,16229.0,False,600,0.75,1024
685,27,47.213314900000114,2.0,16830.0,False,600,0.75,1024
686,28,49.90172500000335,2.0,17431.0,False,600,0.75,1024
687,29,52.46929350000573,2.0,18032.0,False,600,0.75,1024
688,30,55.20769419998396,0.0,18634.0,False,600,0.75,1024
