,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
432,391,1573.0963851000415,2.0,78797.0,False,200,0.75,1024
433,392,1577.6003681000439,2.0,78998.0,False,200,0.75,1024
434,393,1582.0834883000352,2.0,79199.0,False,200,0.75,1024
435,394,1586.5873636000324,2.0,79400.0,False,200,0.75,1024
436,395,1591.0945180000272,2.0,79601.0,False,200,0.75,1024
437,396,1595.5887462000246,2.0,79802.0,False,200,0.75,1024
438,397,1600.0866383000393,2.0,80003.0,False,200,0.75,1024
439,398,1604.488888700027,2.0,80204.0,False,200,0.75,1024
440,399,1608.984987600008,2.0,80405.0,False,200,0.75,1024
441,400,1613.5821689000004,2.0,80606.0,False,200,0.75,1024
442,401,1618.1041793000186,2.0,80807.0,False,200,0.75,1024
443,402,1622.603515600029,2.0,81008.0,False,200,0.75,1024
444,403,1627.0196804000298,2.0,81209.0,False,200,0.75,1024
445,404,1631.4244226000155,2.0,81410.0,False,200,0.75,1024
446,405,1635.8179635000415,2.0,81611.0,False,200,0.75,1024
447,406,1640.232986100018,2.0,81812.0,False,200,0.75,1024
448,407,1644.7970504999976,2.0,82013.0,False,200,0.75,1024
449,408,1649.2673718000297,2.0,82214.0,False,200,0.75,1024
450,409,1653.7121266000322,2.0,82415.0,False,200,0.75,1024
451,410,1658.1547383000143,2.0,82616.0,False,200,0.75,1024
452,411,1663.0116581000038,2.0,82817.0,False,200,0.75,1024
453,412,1667.4443582000094,2.0,83018.0,False,200,0.75,1024
454,413,1671.888286500005,2.0,83219.0,False,200,0.75,1024
455,414,1676.320438100025,2.0,83420.0,False,200,0.75,1024
456,415,1680.802595200017,2.0,83621.0,False,200,0.75,1024
457,416,1685.3312247000285,2.0,83822.0,False,200,0.75,1024
458,417,1689.8216443000128,2.0,84023.0,False,200,0.75,1024
459,418,1694.198855500028,2.0,84224.0,False,200,0.75,1024
460,419,1698.5949269999983,2.0,84425.0,False,200,0.75,1024
461,420,1703.085198900022,2.0,84626.0,False,200,0.75,1024
462,421,1707.5875803999952,2.0,84827.0,False,200,0.75,1024
463,422,1712.1393121000146,2.0,85028.0,False,200,0.75,1024
464,423,1716.5715230000205,2.0,85229.0,False,200,0.75,1024
465,424,1720.9968984000152,2.0,85430.0,False,200,0.75,1024
466,425,1725.560003200022,2.0,85631.0,False,200,0.75,1024
467,426,1730.0136208000476,2.0,85832.0,False,200,0.75,1024
468,427,1734.514218700002,2.0,86033.0,False,200,0.75,1024
469,428,1739.0268482000101,2.0,86234.0,False,200,0.75,1024
470,429,1743.5221563000232,2.0,86435.0,False,200,0.75,1024
471,430,1747.930056000012,2.0,86636.0,False,200,0.75,1024
472,431,1752.4169832000043,2.0,86837.0,False,200,0.75,1024
473,432,1756.8529593000421,2.0,87038.0,False,200,0.75,1024
474,433,1761.2738743000082,2.0,87239.0,False,200,0.75,1024
475,434,1765.7790023999987,2.0,87440.0,False,200,0.75,1024
476,435,1770.2831567000248,2.0,87641.0,False,200,0.75,1024
477,436,1774.8928978000185,2.0,87842.0,False,200,0.75,1024
478,437,1779.2262089000433,2.0,88043.0,False,200,0.75,1024
479,438,1783.5180432000197,2.0,88244.0,False,200,0.75,1024
480,439,1787.9854052000446,2.0,88445.0,False,200,0.75,1024
481,440,1792.3055357999983,2.0,88646.0,False,200,0.75,1024
482,441,1796.5731889000162,2.0,88847.0,False,200,0.75,1024
483,442,1800.834721799998,2.0,89048.0,False,200,0.75,1024
484,443,1805.0815154000302,2.0,89249.0,False,200,0.75,1024
485,444,1809.2884306000196,2.0,89450.0,False,200,0.75,1024
486,445,1813.5219929000014,2.0,89651.0,False,200,0.75,1024
487,446,1817.8018669000012,2.0,89852.0,False,200,0.75,1024
488,447,1822.0527915999992,2.0,90053.0,False,200,0.75,1024
489,448,1826.3120432000142,2.0,90254.0,False,200,0.75,1024
490,449,1830.553433299996,2.0,90455.0,False,200,0.75,1024
491,450,1834.8005063000019,2.0,90656.0,False,200,0.75,1024
492,451,1839.052817400021,2.0,90857.0,False,200,0.75,1024
493,452,1843.306413000042,2.0,91058.0,False,200,0.75,1024
494,453,1847.5527809000341,2.0,91259.0,False,200,0.75,1024
495,454,1851.7845481000259,2.0,91460.0,False,200,0.75,1024
496,455,1856.097583100025,2.0,91661.0,False,200,0.75,1024
497,456,1860.3980288000312,2.0,91862.0,False,200,0.75,1024
498,457,1864.8574324999936,2.0,92063.0,False,200,0.75,1024
499,458,1869.1987012000172,2.0,92264.0,False,200,0.75,1024
500,459,1873.415329600044,2.0,92465.0,False,200,0.75,1024
501,460,1877.783740999992,2.0,92666.0,False,200,0.75,1024
502,461,1882.0940633999999,2.0,92867.0,False,200,0.75,1024
503,462,1886.4236626999918,2.0,93068.0,False,200,0.75,1024
504,463,1890.6936015000101,2.0,93269.0,False,200,0.75,1024
505,464,1895.0090716000414,2.0,93470.0,False,200,0.75,1024
506,465,1899.3019942000392,2.0,93671.0,False,200,0.75,1024
507,466,1903.5728759000194,2.0,93872.0,False,200,0.75,1024
508,467,1907.894103700004,2.0,94073.0,False,200,0.75,1024
509,468,1912.1484764000052,2.0,94274.0,False,200,0.75,1024
510,469,1916.4362224999932,2.0,94475.0,False,200,0.75,1024
511,470,1920.7013827000046,2.0,94676.0,False,200,0.75,1024
512,471,1924.9829089000123,2.0,94877.0,False,200,0.75,1024
513,472,1929.351426600013,2.0,95078.0,False,200,0.75,1024
514,473,1933.6600307000335,2.0,95279.0,False,200,0.75,1024
515,474,1937.9715166999958,2.0,95480.0,False,200,0.75,1024
516,475,1942.2523604000453,2.0,95681.0,False,200,0.75,1024
517,476,1946.5671332000056,2.0,95882.0,False,200,0.75,1024
518,477,1950.9042871000129,2.0,96083.0,False,200,0.75,1024
519,478,1955.3105797000462,2.0,96284.0,False,200,0.75,1024
520,479,1959.5766393000376,2.0,96485.0,False,200,0.75,1024
521,480,1963.8140695000184,2.0,96686.0,False,200,0.75,1024
522,481,1968.0639451000025,2.0,96887.0,False,200,0.75,1024
523,482,1972.3157871000003,2.0,97088.0,False,200,0.75,1024
524,483,1976.636632000038,2.0,97289.0,False,200,0.75,1024
525,484,1980.9744277000427,2.0,97490.0,False,200,0.75,1024
526,485,1985.324497100024,2.0,97691.0,False,200,0.75,1024
527,486,1989.622031100036,2.0,97892.0,False,200,0.75,1024
528,487,1993.8973121000454,2.0,98093.0,False,200,0.75,1024
529,488,1998.2167122000246,2.0,98294.0,False,200,0.75,1024
530,489,2002.4838455000427,2.0,98495.0,False,200,0.75,1024
531,490,2006.8053385000094,2.0,98696.0,False,200,0.75,1024
532,491,2011.0533036999987,2.0,98897.0,False,200,0.75,1024
533,492,2015.3353420000058,2.0,99098.0,False,200,0.75,1024
534,493,2019.6613608000334,2.0,99299.0,False,200,0.75,1024
535,494,2024.0027536000125,2.0,99500.0,False,200,0.75,1024
536,495,2028.3653229000047,2.0,99701.0,False,200,0.75,1024
537,496,2032.701735700015,2.0,99902.0,False,200,0.75,1024
538,497,2037.0570018000435,2.0,100103.0,False,200,0.75,1024
539,498,2041.4085519000073,2.0,100304.0,False,200,0.75,1024
540,499,2045.7387623999966,2.0,100505.0,False,200,0.75,1024
541,500,2050.082909299992,2.0,100706.0,False,200,0.75,1024
542,501,2054.3618898999994,2.0,100907.0,False,200,0.75,1024
543,502,2058.6668134999927,2.0,101108.0,False,200,0.75,1024
544,503,2062.9279764000094,2.0,101309.0,False,200,0.75,1024
545,504,2067.189492100035,2.0,101510.0,False,200,0.75,1024
546,505,2071.477215300023,2.0,101711.0,False,200,0.75,1024
547,506,2075.753924300021,2.0,101912.0,False,200,0.75,1024
548,507,2080.1090833999915,2.0,102113.0,False,200,0.75,1024
549,508,2084.4630706000025,2.0,102314.0,False,200,0.75,1024
550,509,2088.798891899991,2.0,102515.0,False,200,0.75,1024
551,510,2093.0996514,2.0,102716.0,False,200,0.75,1024
552,511,2097.427743300039,2.0,102917.0,False,200,0.75,1024
553,512,2101.690653300029,2.0,103118.0,False,200,0.75,1024
554,513,2105.9429917000234,2.0,103319.0,False,200,0.75,1024
555,514,2110.1998672999907,2.0,103520.0,False,200,0.75,1024
556,515,2114.4576286000083,2.0,103721.0,False,200,0.75,1024
557,516,2118.712929900037,2.0,103922.0,False,200,0.75,1024
558,517,2122.9911436000257,2.0,104123.0,False,200,0.75,1024
559,518,2127.318928499997,2.0,104324.0,False,200,0.75,1024
560,519,2131.6073655000073,2.0,104525.0,False,200,0.75,1024
561,520,2135.917147000029,2.0,104726.0,False,200,0.75,1024
562,521,2140.157208300021,2.0,104927.0,False,200,0.75,1024
563,522,2144.4120323000243,2.0,105128.0,False,200,0.75,1024
564,523,2148.719953600026,2.0,105329.0,False,200,0.75,1024
565,524,2152.9772326000384,2.0,105530.0,False,200,0.75,1024
566,525,2157.2564461000147,2.0,105731.0,False,200,0.75,1024
567,526,2161.5266714000027,2.0,105932.0,False,200,0.75,1024
568,527,2165.793850100017,2.0,106133.0,False,200,0.75,1024
569,528,2170.052290700027,2.0,106334.0,False,200,0.75,1024
570,0,0.02491039998130873,22.0,400.0,False,400,0.25,1024
571,1,4.2523355999728665,8.0,802.0,False,400,0.25,1024
572,2,8.801655099960044,8.0,1203.0,False,400,0.25,1024
573,3,13.370701399981044,8.0,1604.0,False,400,0.25,1024
574,4,17.91040150000481,8.0,2005.0,False,400,0.25,1024
575,5,22.425171499955468,8.0,2406.0,False,400,0.25,1024
576,6,26.987256699998397,6.0,2808.0,False,400,0.25,1024
577,7,31.479834800004028,6.0,3209.0,False,400,0.25,1024
578,8,35.994737899978645,6.0,3610.0,False,400,0.25,1024
579,9,40.69563759997254,5.0,4012.0,False,400,0.25,1024
580,10,45.220000299974345,5.0,4413.0,False,400,0.25,1024
581,11,49.77771259995643,3.0,4815.0,False,400,0.25,1024
582,12,54.2858697999618,2.0,5217.0,False,400,0.25,1024
583,13,0.02653839997947216,2.0,5618.0,False,400,0.25,1024
584,14,4.31455890001962,1.0,6020.0,False,400,0.25,1024
585,15,8.934580800007097,1.0,6421.0,False,400,0.25,1024
586,16,13.559009599965066,0.0,6823.0,False,400,0.25,1024
587,0,0.02491039998130873,22.0,400.0,False,400,0.5,1024
588,1,4.2523355999728665,4.0,802.0,False,400,0.5,1024
589,2,8.801655099960044,4.0,1203.0,False,400,0.5,1024
590,3,13.370701399981044,4.0,1604.0,False,400,0.5,1024
591,4,17.91040150000481,4.0,2005.0,False,400,0.5,1024
592,5,22.425171499955468,4.0,2406.0,False,400,0.5,1024
593,6,26.987256699998397,4.0,2807.0,False,400,0.5,1024
594,7,31.479834800004028,4.0,3208.0,False,400,0.5,1024
595,8,35.994737899978645,4.0,3609.0,False,400,0.5,1024
596,9,40.69563759997254,4.0,4010.0,False,400,0.5,1024
597,10,45.220000299974345,4.0,4411.0,False,400,0.5,1024
598,11,49.77771259995643,4.0,4812.0,False,400,0.5,1024
599,12,54.2858697999618,4.0,5213.0,False,400,0.5,1024
600,13,0.02653839997947216,4.0,5614.0,False,400,0.5,1024
601,14,4.31455890001962,4.0,6015.0,False,400,0.5,1024
602,15,8.934580800007097,4.0,6416.0,False,400,0.5,1024
603,16,13.559009599965066,4.0,6817.0,False,400,0.5,1024
604,17,18.180486299970653,3.0,7219.0,False,400,0.5,1024
605,18,22.80536930001108,3.0,7620.0,False,400,0.5,1024
606,19,27.40105509996647,2.0,8022.0,False,400,0.5,1024
607,20,32.0341140999808,2.0,8423.0,False,400,0.5,1024
608,21,36.6365854999749,2.0,8824.0,False,400,0.5,1024
609,22,41.466253499966115,2.0,9225.0,False,400,0.5,1024
610,23,46.10348360001808,2.0,9626.0,False,400,0.5,1024
611,24,50.71950459998334,1.0,10028.0,False,400,0.5,1024
612,25,55.338553500012495,1.0,10429.0,False,400,0.5,1024
613,26,60.10395790002076,1.0,10830.0,False,400,0.5,1024
614,27,64.74288179998985,1.0,11231.0,False,400,0.5,1024
615,28,69.32889200001955,1.0,11632.0,False,400,0.5,1024
616,29,73.95502170000691,1.0,12033.0,False,400,0.5,1024
617,30,78.54439399996772,1.0,12434.0,False,400,0.5,1024
618,31,83.15402379998704,1.0,12835.0,False,400,0.5,1024
619,32,87.73969640000723,0.0,13237.0,False,400,0.5,1024
620,0,0.02491039998130873,22.0,400.0,False,400,0.75,1024
621,1,4.2523355999728665,9.0,802.0,False,400,0.75,1024
622,2,8.801655099960044,9.0,1203.0,False,400,0.75,1024
623,3,13.370701399981044,7.0,1605.0,False,400,0.75,1024
624,4,17.91040150000481,7.0,2006.0,False,400,0.75,1024
625,5,22.425171499955468,7.0,2407.0,False,400,0.75,1024
626,6,26.987256699998397,7.0,2808.0,False,400,0.75,1024
627,7,31.479834800004028,7.0,3209.0,False,400,0.75,1024
628,8,35.994737899978645,7.0,3610.0,False,400,0.75,1024
629,9,40.69563759997254,7.0,4011.0,False,400,0.75,1024
630,10,45.220000299974345,7.0,4412.0,False,400,0.75,1024
631,11,49.77771259995643,7.0,4813.0,False,400,0.75,1024
632,12,54.2858697999618,7.0,5214.0,False,400,0.75,1024
633,13,0.02653839997947216,7.0,5615.0,False,400,0.75,1024
634,14,4.31455890001962,7.0,6016.0,False,400,0.75,1024
635,15,8.934580800007097,7.0,6417.0,False,400,0.75,1024
636,16,13.559009599965066,7.0,6818.0,False,400,0.75,1024
637,17,18.180486299970653,6.0,7220.0,False,400,0.75,1024
638,18,22.80536930001108,6.0,7621.0,False,400,0.75,1024
639,19,27.40105509996647,6.0,8022.0,False,400,0.75,1024
640,20,32.0341140999808,6.0,8423.0,False,400,0.75,1024
641,21,36.6365854999749,6.0,8824.0,False,400,0.75,1024
642,22,41.466253499966115,6.0,9225.0,False,400,0.75,1024
643,23,46.10348360001808,5.0,9627.0,False,400,0.75,1024
644,24,50.71950459998334,5.0,10028.0,False,400,0.75,1024
645,25,55.338553500012495,5.0,10429.0,False,400,0.75,1024
646,26,60.10395790002076,5.0,10830.0,False,400,0.75,1024
647,27,64.74288179998985,5.0,11231.0,False,400,0.75,1024
648,28,69.32889200001955,5.0,11632.0,False,400,0.75,1024
649,29,73.95502170000691,4.0,12034.0,False,400,0.75,1024
650,30,78.54439399996772,4.0,12435.0,False,400,0.75,1024
651,31,83.15402379998704,4.0,12836.0,False,400,0.75,1024
652,32,87.73969640000723,2.0,13238.0,False,400,0.75,1024
653,33,92.64078259997768,2.0,13639.0,False,400,0.75,1024
654,34,97.27257679996546,2.0,14040.0,False,400,0.75,1024
655,35,101.99438260000898,2.0,14441.0,False,400,0.75,1024
656,36,106.77495769999223,2.0,14842.0,False,400,0.75,1024
657,37,111.28098709997721,2.0,15243.0,False,400,0.75,1024
658,38,115.71086960000684,2.0,15644.0,False,400,0.75,1024
659,39,120.23239509999985,1.0,16046.0,False,400,0.75,1024
660,40,124.72353129996918,1.0,16447.0,False,400,0.75,1024
661,41,0.03875780000817031,1.0,16848.0,False,400,0.75,1024
662,42,4.426449700025842,1.0,17249.0,False,400,0.75,1024
663,43,9.128930800012313,1.0,17650.0,False,400,0.75,1024
664,44,13.868378899991512,1.0,18051.0,False,400,0.75,1024
665,45,18.606759200047236,1.0,18452.0,False,400,0.75,1024
666,46,23.304100700013805,1.0,18853.0,False,400,0.75,1024
667,47,28.208076500042807,1.0,19254.0,False,400,0.75,1024
668,48,32.934181199991144,0.0,19656.0,False,400,0.75,1024
669,0,0.02491039998130873,22.0,600.0,False,600,0.25,1024
670,1,4.2523355999728665,7.0,1202.0,False,600,0.25,1024
671,2,8.801655099960044,7.0,1803.0,False,600,0.25,1024
672,3,13.370701399981044,7.0,2404.0,False,600,0.25,1024
673,4,17.91040150000481,7.0,3005.0,False,600,0.25,1024
674,5,22.425171499955468,6.0,3607.0,False,600,0.25,1024
675,6,26.987256699998397,6.0,4208.0,False,600,0.25,1024
676,7,31.479834800004028,6.0,4809.0,False,600,0.25,1024
677,8,35.994737899978645,6.0,5410.0,False,600,0.25,1024
678,9,40.69563759997254,5.0,6012.0,False,600,0.25,1024
679,10,45.220000299974345,4.0,6614.0,False,600,0.25,1024
680,11,49.77771259995643,3.0,7216.0,False,600,0.25,1024
681,12,54.2858697999618,3.0,7817.0,False,600,0.25,1024
682,13,0.02653839997947216,3.0,8418.0,False,600,0.25,1024
683,14,4.31455890001962,2.0,9020.0,False,600,0.25,1024
684,15,8.934580800007097,2.0,9621.0,False,600,0.25,1024
685,16,13.559009599965066,1.0,10223.0,False,600,0.25,1024
686,17,18.180486299970653,1.0,10824.0,False,600,0.25,1024
687,18,22.80536930001108,0.0,11426.0,False,600,0.25,1024
688,0,0.02491039998130873,22.0,600.0,False,600,0.5,1024
689,1,4.2523355999728665,9.0,1202.0,False,600,0.5,1024
690,2,8.801655099960044,7.0,1804.0,False,600,0.5,1024
691,3,13.370701399981044,7.0,2405.0,False,600,0.5,1024
692,4,17.91040150000481,7.0,3006.0,False,600,0.5,1024
693,5,22.425171499955468,7.0,3607.0,False,600,0.5,1024
694,6,26.987256699998397,6.0,4209.0,False,600,0.5,1024
695,7,31.479834800004028,6.0,4810.0,False,600,0.5,1024
696,8,35.994737899978645,6.0,5411.0,False,600,0.5,1024
697,9,40.69563759997254,6.0,6012.0,False,600,0.5,1024
698,10,45.220000299974345,6.0,6613.0,False,600,0.5,1024
699,11,49.77771259995643,6.0,7214.0,False,600,0.5,1024
700,12,54.2858697999618,5.0,7816.0,False,600,0.5,1024
701,13,0.02653839997947216,5.0,8417.0,False,600,0.5,1024
702,14,4.31455890001962,5.0,9018.0,False,600,0.5,1024
703,15,8.934580800007097,5.0,9619.0,False,600,0.5,1024
704,16,13.559009599965066,5.0,10220.0,False,600,0.5,1024
705,17,18.180486299970653,4.0,10822.0,False,600,0.5,1024
706,18,22.80536930001108,3.0,11424.0,False,600,0.5,1024
707,19,27.40105509996647,3.0,12025.0,False,600,0.5,1024
708,20,32.0341140999808,3.0,12626.0,False,600,0.5,1024
709,21,36.6365854999749,3.0,13227.0,False,600,0.5,1024
710,22,41.466253499966115,3.0,13828.0,False,600,0.5,1024
711,23,46.10348360001808,3.0,14429.0,False,600,0.5,1024
712,24,50.71950459998334,2.0,15031.0,False,600,0.5,1024
713,25,55.338553500012495,2.0,15632.0,False,600,0.5,1024
714,26,60.10395790002076,1.0,16234.0,False,600,0.5,1024
715,27,64.74288179998985,1.0,16835.0,False,600,0.5,1024
716,28,69.32889200001955,1.0,17436.0,False,600,0.5,1024
717,29,73.95502170000691,1.0,18037.0,False,600,0.5,1024
718,30,78.54439399996772,1.0,18638.0,False,600,0.5,1024
719,31,83.15402379998704,1.0,19239.0,False,600,0.5,1024
720,32,87.73969640000723,1.0,19840.0,False,600,0.5,1024
721,33,92.64078259997768,0.0,20442.0,False,600,0.5,1024
722,0,0.02491039998130873,22.0,600.0,False,600,0.75,1024
723,1,4.2523355999728665,7.0,1202.0,False,600,0.75,1024
724,2,8.801655099960044,7.0,1803.0,False,600,0.75,1024
725,3,13.370701399981044,7.0,2404.0,False,600,0.75,1024
726,4,17.91040150000481,7.0,3005.0,False,600,0.75,1024
727,5,22.425171499955468,7.0,3606.0,False,600,0.75,1024
728,6,26.987256699998397,7.0,4207.0,False,600,0.75,1024
729,7,31.479834800004028,6.0,4809.0,False,600,0.75,1024
730,8,35.994737899978645,6.0,5410.0,False,600,0.75,1024
731,9,40.69563759997254,6.0,6011.0,False,600,0.75,1024
732,10,45.220000299974345,6.0,6612.0,False,600,0.75,1024
733,11,49.77771259995643,6.0,7213.0,False,600,0.75,1024
734,12,54.2858697999618,6.0,7814.0,False,600,0.75,1024
735,13,0.02653839997947216,6.0,8415.0,False,600,0.75,1024
736,14,4.31455890001962,6.0,9016.0,False,600,0.75,1024
737,15,8.934580800007097,6.0,9617.0,False,600,0.75,1024
738,16,13.559009599965066,6.0,10218.0,False,600,0.75,1024
739,17,18.180486299970653,6.0,10819.0,False,600,0.75,1024
740,18,22.80536930001108,6.0,11420.0,False,600,0.75,1024
741,19,27.40105509996647,5.0,12022.0,False,600,0.75,1024
742,20,32.0341140999808,5.0,12623.0,False,600,0.75,1024
743,21,36.6365854999749,5.0,13224.0,False,600,0.75,1024
744,22,41.466253499966115,5.0,13825.0,False,600,0.75,1024
745,23,46.10348360001808,5.0,14426.0,False,600,0.75,1024
746,24,50.71950459998334,5.0,15027.0,False,600,0.75,1024
747,25,55.338553500012495,5.0,15628.0,False,600,0.75,1024
748,26,60.10395790002076,5.0,16229.0,False,600,0.75,1024
749,27,64.74288179998985,5.0,16830.0,False,600,0.75,1024
750,28,69.32889200001955,4.0,17432.0,False,600,0.75,1024
751,29,73.95502170000691,4.0,18033.0,False,600,0.75,1024
752,30,78.54439399996772,4.0,18634.0,False,600,0.75,1024
753,31,83.15402379998704,4.0,19235.0,False,600,0.75,1024
754,32,87.73969640000723,4.0,19836.0,False,600,0.75,1024
755,33,92.64078259997768,4.0,20437.0,False,600,0.75,1024
756,34,97.27257679996546,4.0,21038.0,False,600,0.75,1024
757,35,101.99438260000898,4.0,21639.0,False,600,0.75,1024
758,36,106.77495769999223,4.0,22240.0,False,600,0.75,1024
759,37,111.28098709997721,3.0,22842.0,False,600,0.75,1024
760,38,115.71086960000684,3.0,23443.0,False,600,0.75,1024
761,39,120.23239509999985,3.0,24044.0,False,600,0.75,1024
762,40,124.72353129996918,3.0,24645.0,False,600,0.75,1024
763,41,0.03875780000817031,3.0,25246.0,False,600,0.75,1024
764,42,4.426449700025842,3.0,25847.0,False,600,0.75,1024
765,43,9.128930800012313,3.0,26448.0,False,600,0.75,1024
766,44,13.868378899991512,3.0,27049.0,False,600,0.75,1024
767,45,18.606759200047236,3.0,27650.0,False,600,0.75,1024
768,46,23.304100700013805,2.0,28252.0,False,600,0.75,1024
769,47,28.208076500042807,2.0,28853.0,False,600,0.75,1024
770,48,32.934181199991144,2.0,29454.0,False,600,0.75,1024
771,49,37.59148629999254,2.0,30055.0,False,600,0.75,1024
772,50,42.26603260001866,1.0,30657.0,False,600,0.75,1024
773,51,46.96043670002837,1.0,31258.0,False,600,0.75,1024
774,52,51.64531930000521,1.0,31859.0,False,600,0.75,1024
775,53,56.88922430004459,1.0,32460.0,False,600,0.75,1024
776,54,62.01087960001314,1.0,33061.0,False,600,0.75,1024
777,55,67.18045660003554,1.0,33662.0,False,600,0.75,1024
778,56,72.15058800001862,1.0,34263.0,False,600,0.75,1024
779,57,76.8265636000433,1.0,34864.0,False,600,0.75,1024
780,58,81.48008500004653,1.0,35465.0,False,600,0.75,1024
781,59,86.15353460004553,1.0,36066.0,False,600,0.75,1024
782,60,90.89199820003705,0.0,36668.0,False,600,0.75,1024
