,0,1,2
1074,9.356435660349408,8.697357959335108,8.584984986627655
1075,8.620569183931861,7.197415053130498,7.998122008013048
1076,9.101302823920495,8.539510262188067,8.266360213177638
1077,7.075838185668913,6.404965064510436,5.990384899654846
1078,8.088703735575683,7.34133149894322,7.142468752990605
1079,8.073177235930428,7.383716377497435,7.128797719318398
1080,7.6018424130912665,6.801060667286502,6.420584447360792
1081,7.101041013488506,6.3099814464822135,5.881751695437322
1082,9.379683550921982,8.401312621825827,8.64623987323793
1083,8.427255730788742,7.86258540393435,7.444359422256733
1084,9.225879518729702,8.256074294842358,8.58763910840627
1085,8.324436153889604,7.43138667192314,7.573567098538598
1086,7.266628617375118,8.17920318065864,8.260083340686116
1087,7.834593510153447,6.847523907643988,6.713095861075519
1088,8.617013271563696,8.24685702438933,7.849098783467685
1089,8.245619475302918,7.265629698031142,7.4953079452432565
1090,6.862857876609768,8.31315096711346,8.060135608265938
1091,6.42955542338364,5.605286590875069,5.05314513282995
1092,8.056967869420259,7.351520242009267,7.036744523379214
1093,8.450153092903822,7.801321849009628,7.457955304278884
1094,7.170792145195302,5.797438107052699,6.257712086957977
1095,7.255771070488275,8.37993058112263,8.486779008094622
1096,9.940373562614761,9.392833554452547,9.123957197707217
1097,8.022196624229046,7.367836255250163,7.0834631289552945
1098,9.132995697293,8.535302932017949,8.25474962334952
1099,10.167686449769299,9.260358803741612,9.445085795258827
1100,7.990486738705546,6.948563968819321,7.150649067741332
1101,9.767033383570865,9.318842032810442,8.995991893300836
1102,8.829416539933785,8.310107039865157,7.900094840295508
1103,7.542531634324303,7.011472771564342,6.595655439996069
1104,8.706924560184207,8.132443032280666,7.755065374834663
1105,8.263990879184078,7.592633467212347,7.263618679050212
1106,8.990219841755309,8.064740819149787,8.303707193462838
1107,7.050901623239999,6.308164183555172,5.8872156473433055
1108,9.90292491250278,9.426237566160088,9.100205997012702
1109,7.058111118825505,6.374407534579681,5.887149181286469
1110,8.731093576102356,8.178205956840984,7.919896655885844
1111,8.123409201635795,7.579497031923475,7.2060306828355465
1112,7.452715758198195,6.0456734707796285,6.5385118430268525
1113,9.081480354250548,8.14721567107542,8.33741631919716
1114,7.408003888052399,6.8365923661243135,6.34736255962695
1115,7.982822284677402,6.690273631698472,7.120923988057077
1116,9.505700954122862,8.487006780644405,8.758191057383655
1117,7.881553897631736,6.949940616162921,7.083594205153877
1118,7.782987942284211,7.173820133745675,6.787660264583607
1119,7.756793591213976,7.064390138094732,6.716913262780685
1120,10.635181327867784,10.222612302529795,9.970014957034524
1121,8.344320404077584,7.662187531448085,7.271184579991126
1122,8.08745538369604,6.933849245303905,7.239619225535346
1123,8.939171081525684,8.541405624541303,8.185149725492444
1124,8.657787321496878,8.02896806868128,7.749426203152179
1125,9.04625790861752,8.60577731034767,8.152258317718742
1126,7.7234515806643245,7.236581148928695,6.721964928208398
1127,8.685766073622881,8.184154337220534,7.902040429083556
1128,7.985228441767567,9.002263567117932,8.73281647759401
1129,7.648335981906633,6.896412468883434,6.434452360277536
1130,8.716082933341431,8.099356967183724,7.711653846972713
1131,8.592685485951074,7.917232885377076,7.724360038575759
1132,8.024158184409046,7.449432375574671,7.0837763859650975
1133,9.266949869649393,8.627023701787783,8.37320140210369
1134,8.62904486379239,8.219299124953888,7.840436400263134
1135,10.856858133933656,9.997609895495351,10.22342492605731
1136,8.78635831196643,8.073965363208876,7.856935514826593
1137,7.771509432413484,7.001862737287132,6.6203019585354355
1138,10.02376529533506,9.428326685560508,9.309431849850183
1139,7.878057798651216,7.212658453614132,6.998572336582409
1140,7.562206862729694,6.837021687567462,6.440494731380032
1141,8.74362806704674,7.9103204582219036,7.7537983439475555
1142,9.66074911675803,9.167991323098336,8.930572001145228
1143,8.046833715781334,7.409577906508701,7.054126793946052
1144,7.880325717886388,7.354377217170233,6.90689253992266
1145,8.034510127797825,7.46232271952905,7.097045047329084
1146,8.394694569103976,7.9162639677695745,7.511406394145132
1147,6.183857401463671,4.52684790517792,5.0608775112797115
1148,8.682971630552258,8.041181650847975,7.736269440396207
1149,7.307676807567932,5.8748434488579,6.388010214273774
1150,7.550079854481003,6.804635726989291,6.491917325841562
1151,11.389331623161597,10.529125416612539,10.861304447525947
1152,6.553878975565478,5.808950025639164,5.3829675986604055
1153,9.149737217152229,7.868493329471449,8.56083676168191
1154,8.820075723176569,7.673799858868785,8.050106927834706
1155,7.061307770980401,6.420505148644482,6.127982437328173
1156,7.729463794455848,6.481406408157001,6.927071274574537
1157,8.861688305725952,8.056512734556193,7.895330050741177
1158,13.028404004268365,12.557478903666174,12.377235892879071
1159,7.4397168696377385,6.674510271277627,6.26481949298785
1160,8.081066562563212,7.528207908708131,7.15493548114008
1161,6.693099875462839,5.973869718822478,5.53743262850668
1162,9.490274849859732,8.891996915529276,8.55642720916762
1163,6.735506677676386,5.3506098794167185,5.789078735323702
1164,9.793700060807948,9.229562158025828,8.99300652283555
1165,9.160579849881017,8.608041078963797,8.266632068228
1166,9.01096653421321,8.403560784538195,8.080945204056663
1167,6.700176210559758,5.278168703048003,5.739745689556992
1168,8.629625200202769,8.055111137550723,7.764019236070803
1169,9.896687862048504,9.392841005368922,9.10606946513482
1170,9.392104076631094,8.918016203852993,8.57319927904646
1171,9.908697629699287,9.477842991066826,9.122038297328045
1172,8.406854919540876,7.673509523529718,7.379167089432476
1173,7.670453270252248,7.125257035546787,6.675998820462368
1174,7.827026392927167,6.9672494276755375,6.618667293200699
1175,7.301588051784329,8.356205389965364,7.98637660316746
1176,8.109098774202062,6.9460782978598266,7.261272351933907
1177,9.619222033830916,9.079024868906126,8.777617329276348
1178,8.075669064822321,7.011552905821731,7.313504564775816
1179,8.496957913665344,7.50634866613275,7.7541668293
1180,8.472124038241663,7.7433629395399155,7.465136203137367
1181,8.187834991323589,7.732989464893836,7.2829857634288455
1182,7.626097573486436,7.070883116299169,6.6225707674974075
1183,8.162612837188105,7.07977282329919,7.394469956726027
1184,9.398168863239919,8.43756281053081,8.661711227590576
1185,8.52887131455984,7.88180315223301,7.626913293488863
1186,6.859362235523246,6.118020902691135,5.712839640350886
1187,8.799216829438938,8.258379086115518,7.945278852576881
1188,9.503997274236095,8.997670295004257,8.709377826196137
1189,6.761574350765566,6.000512803763377,5.499851423360387
1190,7.920155321855952,6.876494368225905,7.142876089489559
1191,9.421962167694279,8.374628440220306,8.773353567317262
1192,8.74598512824278,8.18999362196379,7.847051756372306
1193,8.442268916732377,7.78354463989741,7.421265843950313
1194,8.766961962464839,7.597041579839427,7.950053963380809
1195,8.776977577463553,7.65827197417215,8.090266050844376
1196,8.048317614016186,7.598431965120173,7.303391937056469
1197,7.522514787654753,6.295831215576621,6.683938386385041
1198,9.340581061100695,8.410543024829554,8.60794454774458
1199,6.691486546443786,7.814445778526498,8.017064872864136
1200,8.273032641217569,7.6235442071844,7.321594680458513
1201,7.546761819111781,6.837264720003044,6.517105296772349
1202,7.9417446479522615,7.279840858935374,7.117514490552067
1203,7.973598844281922,7.3911142861895,7.084711496001484
1204,9.468040010447606,8.529316808177377,8.71854596254273
1205,8.049899127217916,7.408068847904541,7.056332551453763
1206,9.043985528171476,8.512924221045967,8.235306857381499
1207,6.601112370297293,5.005674708662997,5.541179219995192
1208,8.542174006349137,7.690764292582158,7.508689612832104
1209,12.6369204371781,12.176906161046128,11.982595736268584
1210,7.468032647136524,6.057369052115873,6.560983324139685
1211,7.358317387731092,6.14182447093082,6.421901670699211
1212,8.068008548901965,8.98556107414465,9.000944039974978
1213,8.740528216498783,8.117775278696104,7.8208648449737606
1214,9.546983114746427,8.576290886480008,8.844736696062455
1215,8.833788611169446,8.25654625407991,7.973839814014659
1216,7.289253637997156,6.648127630054159,6.256688652508302
1217,7.09365892323821,8.332231816402224,8.115472331791224
1218,7.641565906284087,6.472697076651321,6.7542923513352084
1219,8.258798280515864,7.223183617623538,7.541965106257583
1220,9.05789522763571,8.52369163464258,8.166137857080924
1221,6.6008618711788785,5.907257295399799,5.397717180428583
1222,7.784604803901433,7.004183645279167,6.739785422456252
1223,5.622015872736895,6.994100697368025,6.584928554227303
1224,8.226792446914667,7.539584589400959,7.180484974599174
1225,8.530029986267975,7.986858645899604,7.7024879738172585
1226,8.426896722342931,7.890932522358232,7.416109340691513
1227,9.268744061378353,8.597046389808666,8.40627845792269
1228,7.5239155664804755,6.752186175553704,6.389848668718867
1229,7.239311466475104,8.555890368694687,8.333896675050983
1230,6.681771585663,6.09703913397346,5.621987629912512
1231,9.888527013151004,9.453300134419655,9.165249354843302
1232,7.752315741999668,7.237272639537602,6.879118115896394
1233,8.52929179030773,9.428247573956519,9.412554911000601
1234,8.646132750784043,8.043703290608027,7.797077526563684
1235,9.43232772997882,8.787952335494376,8.83055275147077
1236,9.436131663833619,8.877607120020597,8.662569314594613
1237,6.192907920115254,7.644200310617203,7.347831440052911
1238,4.927417817020665,6.525223375612907,6.194226808265444
1239,8.385631870235876,7.946012802811504,7.573101220872198
1240,7.720346146447,7.065451959537662,6.699155534236102
1241,9.537814899333704,8.983206193269135,8.710003619033117
1242,9.803638404702303,9.346868018566001,9.03641449741177
1243,8.084132695761575,7.4807206558798365,7.068124722470269
1244,8.193314215878235,7.4563448872918725,7.208510877803552
1245,8.68366011598429,8.065672718659808,7.742489063826429
1246,8.62875604996258,7.901982735361673,7.6213854691194305
1247,7.463400518972806,6.760464367925818,6.444404682636666
1248,4.942996091840028,6.5471710833938905,6.208099926671646
1249,10.546253564057903,9.53122505458387,9.844181721265802
1250,7.079643262211574,8.033769103741314,8.07233451992099
1251,10.837512656161408,9.984704669869437,10.295715222795458
1252,7.13647143197942,6.5113941434117155,6.037395122022566
1253,10.828832593233283,10.408605493867846,10.131325459987673
1254,8.671333602600836,7.942844195038374,7.661132829925532
1255,8.964623643165064,7.940768139004159,8.200907967046177
1256,9.368467078139718,8.941239740068577,8.55578623735815
1257,8.237455084534172,7.592875420221392,7.279934518418955
1258,9.207410139396462,8.698433543002151,8.361282532968115
1259,7.836215047114293,6.889430533819322,7.059860476509886
1260,9.506291373086016,9.020137365130424,8.636883943104843
1261,9.242727327062441,8.72562148521057,8.398176185191208
1262,8.385671735599008,7.654580696334916,7.33982678001824
1263,8.666469510668769,8.060870709427048,7.70125432869365
1264,7.180877368251676,6.588869733751644,6.15567173746698
1265,7.923612996520521,7.387692647415435,6.954934421925607
1266,7.415564562655186,6.751210790210731,6.29519305547243
1267,7.832542123658988,8.695146579200184,8.727652015042462
1268,8.687526101895303,8.10897206739628,7.757082357692562
1269,8.340707944614417,7.536171955082635,7.243445348388115
1270,9.577454933411373,8.534104343739314,8.896404709462743
1271,8.904432096925895,7.834782277749574,8.131669545190746
1272,9.105892186496293,8.589780238489727,8.282634299077474
1273,7.8142798668059825,7.2032555068663795,6.811876802382007
1274,6.8253992506257335,5.92371547432134,5.561122974333586
1275,6.940990110591062,7.8139958005935695,7.929840645919082
1276,10.24857096145841,9.316485707552708,9.564922249160158
1277,8.873500509511148,8.327483274596386,8.082800846711175
1278,9.877514927004086,9.371950946141704,9.048915501723595
1279,8.839291268446232,8.223043230203062,7.770596306103034
1280,7.019861943467676,6.271932930965499,5.890715816172208
1281,6.57775491622714,4.98992803917776,5.514717327570056
1282,9.220000067820498,8.716352625065543,8.448538264001721
1283,4.243550257927812,6.02640922412852,5.665729314241913
1284,10.509748267039084,10.08919297536378,9.834907566753415
1285,7.459526411862128,8.594353487649084,8.420821998327582
1286,7.664989639794365,6.991778583776233,6.622902710849617
1287,8.592935147721208,7.924952198982247,7.6257669124504
1288,9.30320325162088,8.751818749449242,8.518866227763818
1289,8.693173849600404,7.707838167733634,8.03056641555024
1290,6.58123891726733,7.96083267635574,7.626492998703245
1291,7.965245115846605,7.453087980297542,7.002235602374519
1292,5.814808040110059,6.932557221722962,6.983593776407297
1293,8.930439382027757,8.187200642338004,8.036054362295152
1294,9.250949122626256,8.487487596785948,8.240655319784898
1295,9.001240243413715,8.348594149658624,7.981114593673963
1296,8.693161088771733,8.198049665841003,7.8956950209950305
1297,8.092482817555927,7.529109483300847,7.191411963840831
1298,9.395929058718991,8.79596357157374,8.439699690106602
1299,8.503947983002393,7.793836078792711,7.506280378463499
1300,10.092649460551984,9.633528056985648,9.363940588350673
1301,8.121603122089807,7.4886076536125605,7.250198127335926
1302,8.074461085962799,7.3574481905860365,6.989101071776174
1303,7.897733006309245,7.12492783451651,6.934550484053055
1304,8.646503414588706,7.27950011527993,8.012818448545012
1305,7.672154585678604,6.957829363095751,6.611443356088636
1306,7.849085452155803,7.284493839243798,6.960660167726585
1307,8.68346952577798,7.669205356696908,7.9973875490307815
1308,10.080327279680256,9.618625933551717,9.362781951104143
1309,8.232450268704314,7.537711858278266,7.184912609770606
1310,9.018313838407284,8.35166022086619,8.438923269526018
1311,12.50804309938131,11.75436381960764,11.949935449476667
1312,8.309273590635259,7.266888302865291,7.598637794758816
1313,8.083550597916918,7.590132166964418,7.142877835891832
1314,8.587383474838115,8.023238984386182,7.722660978170508
1315,9.174035129332003,8.688149643640712,8.328913210141264
1316,6.849482052849442,6.018195431039812,5.616518399309782
1317,8.766198535532391,8.126421199703925,7.855038721392025
1318,8.904972145195753,8.32612423225321,8.053210820958563
1319,7.964101109170654,7.3160818191545625,6.974014437312046
1320,7.442215898604751,6.756597035720455,6.367861588576397
1321,8.119563711823798,7.539775203069313,7.2145979507945155
1322,9.684816902849379,9.174131875431888,8.884830809633952
1323,8.556611204984634,7.820573827327939,7.5606352151970215
1324,10.672979922965807,10.242391812905618,9.9842546560235
1325,7.175176150385379,6.57249302052018,6.147438763776464
1326,8.99584779247653,8.329513444012791,8.416237029669972
1327,6.836468288558614,5.918021415147927,5.560486289531978
1328,9.244568039327373,8.156332013502508,8.439042139597017
1329,7.4809936609582355,5.784444620308981,6.711784198203425
1330,9.061567933277884,8.410894754266579,8.233634618440322
1331,9.815410766348565,9.237452898670739,8.996061558277654
1332,4.997490281845207,6.529761888648882,6.20346987603772
1333,9.190312370293341,8.66943415239632,8.399880791042559
1334,10.288601687197653,9.672537340418872,9.525161185591386
1335,9.948461072429405,9.426259332341036,9.13021692673709
1336,8.476946158682637,7.910807453273799,7.478041252529999
1337,9.153819721096438,8.605959286987014,8.23631506089239
1338,7.5190812558072615,7.006671161968557,6.46449234242529
1339,8.305449051291943,7.628550762257934,7.42816537007182
1340,9.184566670581448,7.9009312417652735,8.3470218249087
1341,9.323150538254419,8.796135397631138,8.441524945751214
1342,7.135629306560849,6.538648474404983,6.125208908631078
1343,6.938209961986818,7.799253447349798,7.925480982963093
1344,8.493265036377146,8.077161386765638,7.731524937115245
1345,9.004578887726506,7.611549206561587,8.306052656296938
1346,9.596839959617355,9.081361849308777,8.776418931898174
1347,8.297746638640323,7.404787284123809,7.541748989008317
1348,9.051956528610727,8.554624314573527,8.271904611058694
1349,12.37343437066638,11.89098235195782,11.678633468371302
1350,8.480434700102865,7.485612154023944,7.741455817659354
1351,8.025469394429177,7.164386536678737,6.9877005309515
1352,7.511659275903698,6.8560301304586835,6.487604714351429
1353,9.51326806688707,8.822351361657386,8.587487564093431
1354,9.401176229645095,8.349491325110844,8.700754119588598
1355,9.732073696295503,9.214386196313367,8.815243731024081
1356,9.444408895222677,8.884010363856515,8.6654919433601
1357,8.312738697929035,7.407024029853883,7.559140317382145
1358,7.8535713758197625,7.102067261860511,6.929653982021275
1359,9.149984493722277,8.638415717173629,8.361483952912497
1360,7.874091173719868,7.124366480625325,6.861869067301206
1361,10.019651111073058,9.509281761832103,9.21547883215758
1362,9.213421472087933,8.511999518578488,8.254752538518007
1363,7.673970677359676,7.116122412219397,6.676488658160927
1364,7.269088714550286,6.655137502778267,6.260750884813256
1365,6.200183030949908,7.593555675784323,7.238278773978294
1366,9.160440678582853,8.613262658484595,8.251462249607261
1367,9.712082696715504,9.212897278026292,8.966501195869153
1368,8.33430608654628,6.724085510769894,7.68978867127635
1369,6.523713279272692,5.058582392307658,5.4747731175780014
1370,6.898450270662302,6.146964126747699,5.662466737787586
1371,7.218504688265723,8.416851893007285,8.249877601174221
1372,5.527952309051264,6.9103852240473085,6.690395484876576
1373,8.778296171914464,8.391836360035049,7.964629219109226
1374,6.788261598978037,8.22314913715056,8.00332376712869
1375,8.09916845663089,7.531159787292773,7.055644280237128
1376,8.018300526723928,7.416585476604221,7.0435838040380965
1377,9.52137460903556,8.955018876358578,8.684818572907133
1378,8.040417945265064,7.384807545317401,7.107890228755696
1379,8.320717156630874,7.534645803610826,7.296441527920088
1380,8.583772054597153,8.047243768627371,7.69521655650476
1381,8.608384512402397,7.948839826775027,7.683203878246812
1382,6.133525256382607,7.695786360273456,7.451122929294686
1383,7.095799191371425,6.193927322398371,5.892641650945241
1384,7.64368610358729,7.063715731628433,6.631926992097455
1385,6.944875899810066,5.453712837325399,5.92025203243051
1386,8.759861391668917,7.647709042970434,8.035085235291449
1387,7.334992722917797,5.9803981350758395,6.420899150768837
1388,8.154670090717694,7.643822243072952,7.253780792967374
1389,9.8724717761085,9.360991538846497,9.058666385660052
1390,9.593759773730314,8.687526536181519,8.950846828082952
1391,8.73737537124486,8.309590102731267,7.9108098427363505
1392,9.936303392269194,8.954830039819504,9.279643028106248
1393,7.456755084057868,6.781559570665437,6.300376879604655
1394,7.509805799771581,6.897395030629804,6.51253930816675
1395,11.210212284652625,10.724679802159846,10.469235556951386
1396,7.325331891838147,6.634029657628496,6.370704151824714
1397,8.929034527426863,7.924037773377566,8.360777257246564
1398,7.848513159108571,7.240070882045073,6.899372558196447
1399,8.186512502797704,7.569394623833177,7.197402657413571
1400,7.382922754080724,6.142011318379113,6.436592760347474
1401,9.243336870337487,8.628425335405067,8.480313951248315
1402,8.781242721760588,8.170070577026237,7.831741663511276
1403,8.465882766280366,7.829276754125908,7.560757513231341
1404,7.425171882504262,6.667460142523332,6.269076178233038
1405,7.859501271629778,7.347915352406058,6.888659748138897
1406,8.520342628766226,7.851130575840633,7.451505959576169
1407,8.10711001242609,6.918704136851334,7.347759632033016
1408,9.637192736529679,8.516770510085244,8.995615432755953
1409,8.073743295887887,7.397986838888527,7.129335830207583
1410,9.077672611042587,8.395679106106948,8.128118590879259
1411,9.971285924819147,9.512222970412365,9.207179594786874
1412,10.449162777881652,9.903002148385474,9.75149184944141
1413,5.80458726821283,7.314177020979143,6.958421917171809
1414,8.49631103482136,8.006219552661898,7.608156476462925
1415,7.464391094875229,6.907803695310664,6.4817466918319235
1416,8.641972826541258,8.055324417926984,7.739211024748143
1417,7.764477746363875,7.1518313741481645,6.7546708908134425
1418,6.550571391171421,5.811205006033705,5.310871023175675
1419,9.284928631341156,8.688897499652255,8.498804845080137
1420,7.3178132447390665,6.624930861155662,6.360006977550868
1421,7.895885265504773,7.180659500651588,6.793790162152267
1422,7.98329041815031,7.329015364283171,6.8642721378802465
1423,7.981329915681728,7.486585170487107,7.043339326240211
1424,9.033327986436896,8.455708812762875,8.114964353315603
1425,6.597379144750314,7.792118201591724,7.933152434558793
1426,9.971323465187258,9.643037777225814,9.18855369736136
1427,8.66748791514844,7.923452340329533,7.696546659077072
1428,7.159935372534305,5.788579709464314,6.242157461238438
1429,8.529078457816611,7.44153421892037,7.863328698840419
1430,8.091368996532145,6.936023900348087,7.2425900942413
1431,7.72634211916955,6.583488435807532,6.832131196394388
1432,9.284774074558854,8.300514335036842,8.639540136369078
1433,6.129333198260485,7.39050371658405,7.1832810744323075
1434,8.69735015818677,7.513553120746684,7.962872818623126
1435,7.977205336427849,7.337355555358929,7.036848124798088
1436,9.156220447157377,8.421826819464878,8.156450795087668
1437,9.569987580889624,9.219539087284275,8.901592439523586
1438,6.587268394930727,7.80828698603408,7.419954022772696
1439,8.692767178142386,7.640345829359719,7.935032341044083
1440,9.245079022897158,8.255330513626722,8.597705016533915
1441,7.329460364451839,6.686801824690092,6.294759057803738
1442,6.815266348095163,5.953000799901097,5.540595343340936
1443,8.679331410413726,8.030444449563493,7.784761754920827
1444,9.583252348273666,9.037227835150954,8.864185191250359
1445,8.513104463281698,7.945460763532333,7.590370943199687
1446,8.197933934865404,7.632921927598332,7.3736273921063615
1447,9.219084438916799,8.239976459705561,8.573136609225598
1448,6.614078179867628,5.879619703963068,5.459804130289135
1449,12.755664657180601,12.379701985985175,12.231686496506436
1450,7.981658835536402,7.378444352943017,6.995609769065929
1451,7.299455557189682,8.501313583331426,8.08599877699516
1452,4.905030350952525,6.60271448562517,6.2393146489315106
1453,7.707938923020912,7.110215104892997,6.717252082132824
1454,9.145925626790536,8.591202226104738,8.264242766419136
1455,6.52933463581079,5.7045332048464,5.30276565684911
1456,7.1640307150208855,5.822098897143579,6.251753938616023
1457,6.8186679381893205,5.480207259213234,5.893526914772212
1458,8.256417664787849,7.683965644768881,7.321603807826972
1459,8.395079924535944,7.7550627176293805,7.526417877667875
1460,7.106533387744734,6.166189440412198,5.915264229387216
1461,8.482722167613332,7.92296173796565,7.5022614315735
1462,8.495690376054542,7.807577524291457,7.625718104658636
1463,8.363620829575826,7.729620394179346,7.492543676066249
1464,7.7709618773158535,8.648511609889347,8.780712207250694
1465,7.942505040536439,6.618989744861247,7.098145944677819
1466,8.76197328949295,7.822244094118968,8.030950095447295
1467,8.492818076446271,7.890680502397512,7.499356866869531
1468,8.70764932959477,8.06537551945055,7.815871385816647
1469,9.591418825935385,9.077340575470929,8.865753685065721
1470,8.698405409989729,8.129811452852712,7.678541129129151
1471,8.362782589547841,7.76677886584861,7.371635912887103
1472,6.791470445298799,5.410074738664033,5.837324256936816
1473,10.512128756732222,9.632069606254792,9.930766402374873
1474,9.768420499194708,9.253742011883974,8.916762795450452
1475,8.307568525810074,7.665351387260381,7.331817635236167
1476,8.305490063075284,7.469570525118235,7.613493359771025
1477,6.565631421931838,5.837453523017555,5.40334468949203
1478,8.900216871703499,8.302438269323531,7.966568797064785
1479,7.647106329183922,6.970259830709653,6.600523340160833
1480,11.125209603475936,10.683108505969276,10.50864881384744
1481,7.964473977436047,7.133325535023963,6.927147771379792
1482,8.755035437359979,8.15688144792312,7.847128630796095
1483,7.550055149983541,7.013544705673647,6.627391368841107
1484,9.213112771115231,8.64949513254335,8.4132897494791
1485,7.6748743220108135,8.882481474538599,8.641668540566737
1486,7.842843737980305,6.886549700810315,7.065096756659472
1487,8.027333974973876,7.480191500052025,7.052620796947017
1488,9.771150953248556,9.257529424868055,9.027406220414568
1489,9.380611454695728,8.629315228635168,8.426784121257343
1490,7.67382538493167,7.020175316325426,6.645326529041472
1491,7.546156873229483,6.791521629796296,6.418494519310565
1492,9.286475846387946,8.731325726814996,8.392179624146944
1493,8.265740114687853,7.374386136094921,7.5092732924822
1494,7.70914472898663,7.043582935074127,6.6840911073637255
1495,7.941008213055679,7.280804154960658,6.987624096450332
1496,11.187108061136131,10.671482823198472,10.476044060104869
1497,8.190194751025864,7.514690226822977,7.192870861455638
1498,7.958912878787901,6.620775355720662,7.114035081860564
1499,9.436606659142186,8.970795152527879,8.614746100225682
1500,8.90060601789579,8.333391544434043,7.923624151134132
1501,8.883389527067402,8.168813967819773,7.989162937119399
1502,10.104343298636635,9.072485250002492,9.50026884919561
1503,8.011733127462659,7.43637211111557,6.996864425586489
1504,9.121964720300825,8.591100365135945,8.33459220851412
1505,8.801232541256184,8.294654900769938,7.9393892333510845
1506,7.288450561432923,5.973048049670848,6.442453222169846
1507,8.113614456895233,7.670335236953537,7.220555475319791
1508,9.335716921879385,8.805839878287198,8.484737046179307
1509,11.57588930672319,11.21574476272758,10.945728656662984
1510,8.66990016922228,7.999014148346991,7.624822832430871
1511,8.813194194158964,8.072264445182837,7.819550631323914
1512,9.561213801174894,9.069429859185485,8.712263836546759
1513,7.40258482128889,6.794702990519412,6.4752209527165565
1514,8.58784241088104,7.486719039237416,7.829621009952446
1515,9.658244177623542,9.164032778942719,8.963606694364474
1516,8.881313524110734,8.336772812670256,7.990061625055419
1517,7.845263358209481,6.691545943007212,7.032841645698406
1518,8.307770638089396,7.669271468710979,7.272990066852392
1519,9.19808105979847,8.697940367628286,8.352592309262905
1520,5.60354784623058,7.122189213910256,6.769358115411518
1521,10.286013692221672,9.434167581105745,9.703956177349797
1522,6.400978459302698,7.782947970249021,7.486299857320872
1523,8.241168414496947,7.212708155642489,7.470563117409228
1524,7.784814611864724,7.12701560054664,6.759177272769747
1525,6.621609867327295,5.065078174413977,5.556451132013041
1526,8.991565093324871,8.468822904410683,8.066512020942625
1527,8.172351279990522,7.668600305245324,7.290898390296335
1528,7.700077205315007,7.164632323886236,6.713197867944274
1529,8.426532576195918,7.687918036124486,7.423444600688744
1530,8.320422321290934,7.607750569238669,7.465957488875151
1531,9.576665960399884,9.060977887597408,8.857908598761625
1532,8.688808143601948,8.25070050572897,7.8940836334726
1533,6.86406564680539,6.10243220282483,5.564109391322004
1534,8.242353480407537,7.560996597167342,7.3023807132413285
1535,9.499637564470744,9.083655628227085,8.766078462966341
1536,8.901943718601979,8.331174190318047,8.066078662376022
1537,6.597674317407053,5.831622110978209,5.432801312913887
1538,9.69422558263572,9.110101404347818,8.872668672990699
1539,6.507388680610463,5.680198051453143,5.27165050474983
1540,8.815901720602925,7.905108764716184,8.120758318610394
1541,9.946965795636496,9.4138119271237,9.134337056162225
1542,6.004956382350698,7.381123117564578,7.117554323983695
1543,6.1632386251452145,7.488795103856409,7.207901827988582
1544,9.907170180016166,9.249254961560743,8.959289221737171
1545,9.208016998489331,8.510897124203328,8.266385891751781
1546,8.423337893228362,7.839809462869276,7.478799644667719
1547,6.577441444180627,7.946469556273504,7.621240325717719
1548,9.043034222366359,8.54832069084889,8.262686666111229
1549,9.383615885769284,8.888635738076841,8.564705348116595
1550,6.790794656489641,5.461107600629501,5.683980852088097
1551,7.6814047652570645,7.048301496759103,6.598953628357826
1552,9.024625696345096,8.37994996543951,8.026062331796311
1553,9.396653337093102,8.9211310793828,8.575706556365397
1554,8.78548544861686,7.965177554369736,7.805494957470368
1555,8.339409073862603,6.777978869647326,7.60689066103484
1556,9.010552556288811,8.344311656743246,8.43243163134313
1557,8.627129908449426,7.249339617738603,7.990055540475805
1558,10.483053178956782,9.61604133662425,9.849947970165664
1559,9.87111453321622,8.987098557694894,9.319865320788075
1560,6.666297400590462,7.641285903549794,7.795944818617097
1561,8.67265518441735,8.005723862435998,7.621312508293573
1562,8.464330461970356,7.827239030460142,7.494962886214722
1563,9.676960917114659,8.782172659532772,8.958441165689461
1564,8.262352119391057,7.633704820332155,7.39117315803146
1565,8.535243287406367,7.8093901643386125,7.540159826961028
1566,8.309511947882283,7.399058934825941,7.554817344071347
1567,6.494411438842805,5.719744570375486,5.274258522840558
1568,12.548444612542147,12.055995662608634,11.884477077576568
1569,8.71663840874897,7.686450980711798,7.949964268415115
1570,8.392236627944772,7.939852744936369,7.492511700580442
1571,4.930132925733526,6.5242221373571265,6.196076178289625
1572,10.100335389201705,9.621706102911709,9.41473824425211
1573,7.951799284359285,6.962436654049623,7.104773426112491
1574,6.938684927921991,6.276694843857688,5.765988834576545
1575,7.891134202451123,7.358106383368473,6.921299939264676
1576,8.214513908876832,7.746635693730137,7.360942698129888
1577,7.82166978545884,7.212062568685152,6.836337566507912
1578,7.789478139501511,7.126785992354277,6.758784890037495
1579,7.006926516218079,6.241777228426679,5.786225142428426
1580,9.450516883217633,9.013477268824964,8.673474251021931
1581,9.90372912163031,9.478567034408307,9.109162868999023
1582,8.076931362889347,7.416801928576239,7.106839379425247
1583,9.849172640755903,8.885314498894088,9.140531628056099
1584,6.020797046172626,7.401851924128122,7.131405331350328
1585,8.186915130090703,7.550417362562426,7.227912768215548
1586,9.120225978689913,8.607480320792169,8.211450477563638
1587,8.292019679186817,7.390328246029404,7.533829786858251
1588,6.9324546190517555,8.061379143804869,7.646158420118591
