,0,1,2,3,4,5,6,7,8,9,10
490,8.334507267683584,8.809245575242294,8.847121498359115,9.197946716166172,9.578703975862364,9.476163221201316,9.339175273667884,9.753384930741642,7.928834860132002,8.695939315275735,11.064385307329818
491,7.66107734449262,8.04297480316821,8.019855031956135,8.268856592461294,5.5480836315825135,8.461328442561754,8.349821523233574,8.780865232588125,7.852086256413065,7.9416058242417575,10.042352489440143
492,6.820535589859441,7.367270316913507,7.469124604556366,7.567754935526146,8.050820369372959,8.030582484233193,7.461375162375509,7.714665925208915,7.2798840366424775,7.13649038112173,10.098555633856833
493,5.353866829302568,6.543902502912102,6.480297433061151,6.826099144540295,7.249000180765235,7.220014118991711,6.874739103208306,7.3220766497598415,6.224411304973825,6.193034784422254,9.307240730661837
494,7.588151090408768,8.362517733272263,8.351268838133679,8.694588286162658,9.078908127923023,8.81208806008851,8.71546722870676,9.248540679639012,8.188796436025193,8.008501027807345,10.625307311077398
495,9.138195882351612,9.703964555015961,9.645909106760291,9.884679334490414,10.139483436898933,9.886951217878527,9.824491911874023,10.342131272219742,9.445229474474347,8.653206929238436,11.636281317596959
496,5.454266507446308,6.570387959352481,6.451765828954236,6.684531470719451,7.399375752999075,7.0697287619872595,6.889915717051531,7.501826438917979,6.155297983077899,6.2369549615656785,9.15904989999989
497,7.844055754923185,8.27767197715549,8.290967314880746,8.533662261174165,8.814070281917955,8.687359565727563,8.501327877355482,8.970088874328324,7.965888789471684,7.260482004050103,10.767556290582823
498,7.45107824620028,8.252141345291372,8.251728808501827,8.627345881874557,9.005282470145461,8.750656915314188,8.589266696126204,9.133590944727086,8.115779172706095,7.931025821490353,10.577461871012785
499,9.131213602777473,9.505880590514316,9.574489970825093,9.870198936145849,10.143690830526628,8.092812247153455,10.016347593500084,10.118762061227955,9.339911733083579,8.793700095458572,11.587526231102819
500,8.956744472622386,9.584631883952206,9.461402262122972,9.65814367894958,9.953669591918977,9.760705879745887,9.865197829751391,10.108994981694984,9.289541532060968,8.879556600820646,11.437429381493372
501,6.779208413392202,7.7208948679970595,7.699685797045522,8.232370364100081,8.369787528412346,7.848805720753205,7.876035790391092,8.74652573042329,7.4137693064598125,7.429933900563606,10.097274987409342
502,5.571559344311837,6.2356243520067265,6.324749336969336,6.713146052377604,7.0493321595307865,6.5757989384109585,6.403589514966987,7.507272098850592,6.019183796746552,6.020577340258727,9.433700386014198
503,7.322105927295528,7.899407938744249,7.712794357353394,7.916153924163057,5.310820185107732,8.393198924448043,8.240295964022819,8.711331708275802,7.606410020621998,7.589831427790246,9.766911749826898
504,8.761534444949149,8.492887754420572,9.220543027091809,7.8986150707324505,9.707290801800008,9.78950742023307,9.629089080197911,10.039490564403014,9.187666158407044,9.063298681663403,11.515427840664287
505,8.013809326955217,8.778931775035847,8.536661590546153,8.560648866476939,9.266797113081468,8.86552114904395,8.905109589277572,6.421498682196312,8.487352876203252,8.388784727180505,10.683996422311402
506,7.589849743556803,8.46889558999292,8.428536848052453,8.688325261734466,9.029501749729995,9.177446893259999,8.578508708202886,9.4300890761438,8.150225576274611,8.058991449025392,10.76489625974665
507,6.258037654225026,6.9171811892117505,6.9096182153597105,7.171874445593542,7.614666624632406,7.041046577308339,7.438235936719326,7.7226821317729835,5.534890806216096,6.728114086334155,9.541811033108736
508,8.503168435458996,7.894287224926252,8.752649515125482,7.134182482808349,9.27877678834684,9.126851752037231,9.079161138873193,9.404844090980951,8.604475817021127,8.595719682819231,10.93620927577695
509,7.623428471179399,6.8832964983968505,8.098903693071911,8.415804851189101,8.735541111598417,8.188827137523052,8.449988889636558,9.147275514287589,7.906421522892872,7.829500726342264,10.595076513335052
510,8.970671306888775,9.635392049269283,9.636925415235451,9.852840998411454,10.16388415296324,9.925211970871374,10.054594454582164,10.214438750268876,9.414028204701145,9.464440274884359,11.7605466667542
511,5.041098167453012,6.163451532628209,6.157772029779687,6.431479223615091,6.776830299287132,6.6933053589947,6.618592740298085,7.091857467534306,5.831265713650692,5.902575731780881,9.294931047951628
512,7.556339169481914,8.484537131184283,8.372966865057581,8.56949575789158,8.970547986863146,8.719317233087091,8.752917590814295,9.101509936962293,8.286153173692549,8.18086367893776,10.883510101041347
513,8.326634906028616,9.08504446043539,8.886127241179826,8.94209392698059,9.616396751517707,9.10668881996332,9.229028105625728,6.870913505639135,8.83540157990477,8.758846604053613,10.968769504939567
514,10.424767753852493,10.844919951828587,9.748709116396535,10.859523235335105,11.331963780095908,11.029159801227829,10.882248425155506,11.377469220869772,10.598323681366816,10.584001989248437,12.41351032451595
515,7.079129845227672,8.076409351849392,8.033038309015565,8.222631181230206,8.72475980840591,8.139974905439008,8.379109008392957,9.187907443075146,7.747364227368623,7.777252136926447,10.184815268183966
516,7.569290197796071,8.004580441778142,8.072205057136006,8.410002196272359,8.732996110305265,8.402896568186938,8.27337508975634,8.816433186716225,7.804625682306537,6.923293107902999,10.420462147275979
517,5.532251455359305,6.220435106494045,6.1997756075951775,6.494695460140961,7.021728084842404,6.631580864964739,6.7540169921831295,7.100251994935854,4.687214586470453,5.903535130077533,9.210212408258696
518,6.267521494728709,6.925800150956353,7.019570577019568,7.329202537571689,7.7807058903368205,7.8407661065596574,5.126529102747861,7.905866104974399,6.835351107782023,6.830385488794732,9.711311386614314
519,5.763762038873253,6.992916833074885,6.833946150014902,6.991765931534091,7.3696219283975815,7.173063478646409,7.5628683972810125,7.569150961707195,6.625774809761249,6.492849131066603,9.799579810011114
520,11.584255125537226,12.15335381641983,12.058999533065421,12.16761792422893,12.56882091401762,12.216198755139283,12.283870218223406,12.599229260661703,11.758697108022911,11.917912869829713,13.559592956721142
521,7.922722502438766,8.684318567943935,8.598872763781184,8.69374712354373,9.142351628822004,8.677695973638338,8.575368355767642,9.202194299877432,8.386994517636554,8.503503629930632,11.077644516609388
522,8.677620264103602,9.16971652458668,9.016893484333565,7.557783610957431,9.621457571721722,9.38647586854262,9.293761247512599,9.59970292810084,8.075830197461102,8.921627705448966,11.08405789728945
523,8.988977761792894,9.525294697674303,9.280000490555434,7.970371866176913,9.81570587209233,9.518783357243263,9.152949656105399,10.031844809162836,9.141488448477608,8.337659483485208,11.423063158941654
524,8.347958684186889,8.988194324039354,8.909252399593978,9.071703308139279,9.504916519280258,8.87501107084822,6.880150068771401,9.963570020511334,8.577313246418807,8.611249871123066,11.028767842379516
525,7.120665641095412,7.955367391787142,7.986101366202933,8.179421081753683,8.535647359796044,6.981936324151774,8.259513336662128,8.757178679130522,7.607625639252705,7.779565948727779,10.40254061425206
526,5.881258733873849,7.087593780352416,6.933739477697079,7.08839374316446,7.453391394117088,7.283712146518316,7.645725336583073,7.668213008529399,6.7039069724155125,6.597263155947284,9.857063021103297
527,7.977729526621634,6.669963024986826,8.613236899639944,8.90943737124323,9.254013314451534,9.308693696966213,9.5404153393939,9.141583440276358,8.4449805246278,8.323839779686185,10.613560800362421
528,5.810323477622648,7.022886124431826,6.87072098908176,7.038924350211689,7.412230755649141,7.223472441277876,7.616381115543419,7.6078321814579475,6.677651856609656,6.531574402467714,9.8412327781132
529,7.838619383729069,8.402608243151843,8.542127697686242,8.842679511105162,9.16107624113965,9.196628289960637,7.029513608838539,9.278585820283835,8.198309564985458,8.143640738646695,10.683380995341512
530,8.291963356841155,9.149413126049899,8.948848806904323,9.176098069895318,9.639783887224247,9.009585461769817,9.485939089059372,9.802955126543809,8.743948951332936,8.76528150814965,11.205584723082508
531,6.889770262433948,7.850524105695182,7.778933982633592,8.114415734803616,8.347928566560444,8.039610308425623,8.044875204109035,8.384688860794554,7.73871398896699,7.518243913703957,10.753026542098931
532,7.600673972899286,8.348045827888601,8.412696500754443,8.722008947444547,8.966260860902462,8.690008570815118,8.797155805942301,9.428351788220944,8.2951635983907,8.2439434793552,10.694402553967622
533,8.437144667740743,7.439573477733759,8.925356889685812,9.0923093176813,9.323099600198045,9.304699336036467,9.091891674763437,9.57145437804113,8.751964916731055,8.640851758417124,11.526223887288076
534,8.581053206479575,9.185165077055132,9.080022689330997,9.508093895598236,7.441010375575015,9.339158627368107,9.721722487422527,10.027705857935473,9.001700607178844,8.844599662932035,11.39121496705338
535,9.559582743208301,10.001566781981474,8.818744078981446,10.170976085517307,10.551874295755018,9.943770864237008,10.355446409626579,10.560026171554009,9.835132575613144,9.760409113521096,11.81073487279778
536,7.039332086899846,7.72452037849752,7.65084587061956,7.905709649290108,5.3177985688111615,8.10555530784315,8.191947445076137,8.60247837639104,7.469885839697413,7.38862491129203,10.275133543928987
537,8.624632080341929,9.14910143308457,9.005152998077904,7.451385975408851,9.482032280047985,9.42332326415668,9.305296510328295,9.528266279395407,8.805137558833298,8.135457832040794,11.097876479922203
538,5.751699191365572,4.829914399269581,6.424015887428763,6.553966519253301,7.196006691322749,6.937609177351979,6.782179094321003,7.405269850370162,6.167185054514866,6.111741796089111,9.386890704583342
539,8.647009326907598,9.132142274532852,9.00645551456646,7.611100274056878,9.669712561984866,9.51711644650273,9.400171437673919,9.385371268957806,8.072859733003082,8.75902060549408,11.220511227294912
540,5.8441852325196075,6.629319886011454,6.574828030659902,6.900241161284751,7.402612444621669,7.301394109978951,7.116603665440123,7.8277144173761455,6.246044340263026,5.097666136655525,9.100215738828865
541,7.460562686332328,8.080732228806454,7.954070722202801,8.168045912314085,8.689781516174568,8.699410509121474,8.310868115466095,8.581953264517391,7.797704367172957,6.7832567809169655,10.380634684056766
542,6.427955027949802,5.19810927090942,7.054246299130036,7.260636428723872,7.874257576004654,7.526769102278285,7.638518510907654,8.003388918147891,6.7358946321771604,6.6628794672674925,9.36001888658937
543,7.244623444416544,7.942602197733797,8.031928450255515,8.252369151650562,8.541169741760836,8.353141322442333,8.736984175154777,8.464793082638584,7.805627400326419,7.749960822962539,10.59590606900924
544,7.671350268664986,8.348498131284485,8.189750882554833,8.377631066219914,8.803650210117908,8.688188099254651,6.235233590282636,9.094813069321344,7.959206693138338,7.830678090489097,10.515051169422124
545,8.544353023358155,9.12722878416681,9.061081079923206,9.283801118321396,9.599574231157508,9.350768776635187,9.225580747436874,9.782027141305406,8.871762728571607,8.041326257458135,11.198207581450788
546,7.816366559423504,8.33603527074112,8.256092059618748,8.45335061068345,8.677184162948697,8.896853908896103,8.65724053459202,8.99524376233579,7.092552974400207,8.068417550566233,10.717948543813556
547,8.466207881576127,9.179862151307884,9.09515403598801,9.264482417670893,9.749001341605116,9.547357182972407,9.308095411812898,9.913610727625667,8.858885904401514,8.824765423894927,11.139702416441885
548,5.658485795550141,6.3603879043081735,6.345528638197711,6.741964927751202,7.077410248673153,6.994780086373259,6.656909185489136,7.442467411837523,6.01269840937455,4.899210915826935,9.170480441955169
549,8.486377948172548,9.088082483696978,8.951507940232316,9.125766000581468,9.503174871524118,9.56353449999311,7.263481139566917,9.59126892504764,8.88282089517275,8.73004358632242,10.506614962076359
550,8.734263210109575,9.241907390496202,9.082378340728708,7.627187692164593,9.606635011062039,9.439323991855215,9.201697416141329,9.734458327732957,8.899467793162785,8.277006052706025,11.20269596390865
551,9.740778916993891,10.420946948870405,10.368043491512035,10.619222441550844,10.803537447160492,10.625020846909093,10.867789388819002,11.045084382442955,10.25543084304973,10.190115285285184,12.482233842895944
552,7.536354068485619,8.279897585524346,6.627905650752075,8.304067572858674,8.641291404036568,8.617002558108878,8.63615021785881,8.108324113018664,7.95043190205877,7.9388567876661424,10.71075926069963
553,7.712640442579462,8.293962319696513,8.183709379115728,8.208422390397134,8.840595243165895,8.588206580943295,8.626129750479178,8.890441803971537,7.052351901398255,7.99750187492756,10.383315629995494
554,6.152168248187671,6.923114138302601,7.138599775374496,7.424665111992566,7.832980017948636,7.448850323530522,7.511166642493882,7.842799187209125,6.77049430808113,6.8161316626297825,9.837393276351166
555,7.917081061636235,8.317766632339866,8.340756883674388,8.597005479003768,8.947787965626679,8.74918492225036,8.735655123763442,8.938560954115943,7.189695020217804,8.116823971680345,10.772300906738723
556,8.24041541635628,8.894661076094224,8.950490325271385,9.243350644025844,9.496644565648179,7.89537255366775,9.198355532684381,9.782616184890236,8.664956954176548,8.741390330589429,11.052087140152489
557,5.742909950834278,6.158458185332225,6.357644741874308,6.896908293476867,7.36117043674623,7.199589973132297,4.761351515900199,7.6085949754308375,6.192324745260431,6.190176139038783,9.166414570994279
558,8.698412007802956,9.468677447932494,9.338510793578672,9.532142489637092,9.88295267366708,9.708433994942864,9.490986253082573,9.99165305422378,9.176170627862415,9.084483429713458,11.506003122271842
559,7.8261667956211145,8.2603862474548,8.307639129388594,8.559514010134425,8.946857371263414,8.771179953322193,6.078366831508692,9.339521274714281,8.162148644144002,8.210669112352223,10.77194660831665
560,7.286997274570101,8.14675417997078,8.113541184033922,8.430010804242253,8.839780117676677,8.834638185592128,8.56602819830195,8.648273885865386,7.946358840717153,7.7769491419473065,10.341777665295519
561,8.009174181076583,8.640905369558432,8.424877250694188,8.731875348825248,9.30868792558849,9.019040873871319,6.729314266033574,7.337766010555074,8.499680896761141,8.33385602512086,10.505515039005196
562,8.058191655712712,8.796249977663917,8.431752623028,6.903589908039096,9.330766122149242,8.788020657832472,8.6142584774171,9.530952586520272,8.416400560632654,7.582725369282355,10.280373753712622
563,8.738357666229593,9.14012118751842,8.961314532957818,9.056961313475293,9.633181287909643,7.85293046095543,9.834198408285571,9.058744219375123,8.931054384478236,8.440506058831478,11.25914044027441
564,7.15548279421863,7.888086380849572,7.8582658663431735,8.11094656298192,8.628317428954391,8.14508970792409,5.993615723439728,8.86932270088746,7.69713036323032,7.654729116355138,10.106878493331008
565,6.342546402041903,7.428870955182113,7.3399827432653,7.688591684084394,8.088073092093815,7.672599515752413,7.651802143070384,7.896851201316017,7.194573866380689,7.07998329478333,9.926062396198548
566,9.539213730370832,10.045970068429032,9.876278680798329,8.619543556037481,10.436842063429705,10.511631693821665,10.20635638168799,10.154549984878097,9.053563838934704,9.623343652482637,12.008820701374201
567,8.295818082617219,8.940657337720376,8.75095922179089,8.931249489963335,9.450854571196675,9.316854454951567,8.974564869045896,9.707762740913866,8.621447561609607,7.913929237983318,10.995334925620124
568,8.129959808101763,8.590181353246095,8.474381167018384,8.654036169243925,8.942893283989585,9.073067681655852,8.602627681736317,9.150838443991095,7.392375286266246,8.297805448981,11.014867388168208
569,7.265093385522651,8.122456323812859,8.086043555671582,8.4036140485208,8.820573834892144,8.80242890580995,8.546364374193578,8.624265934174936,7.924464476279926,7.751081799704136,10.328149126842103
570,7.418844480768943,7.92724590819619,6.493610738543647,8.186345391265856,8.713630949194881,8.450179533708583,8.455133400744955,8.909937024044872,6.997911800051645,7.737279281385559,10.083147055741147
571,9.369030337111994,9.907497358302068,9.83547224835821,9.888740181676752,10.38063947753129,7.456041030828027,9.959215098058806,10.294793466146594,9.574022388585234,9.799053916888528,11.762536678188878
572,8.772838890644381,9.441762183905608,9.285578746132765,9.53547552873392,9.951414268493444,9.909715648527662,9.776379147243988,10.324995236746416,9.153828434495738,8.207361835029504,11.049786314315115
573,8.44347697914932,7.673740212416474,8.862190196705363,9.02860927115296,9.263389975262337,7.257659032620613,9.228890468474015,9.515887967128188,8.523269550074767,8.708197935463968,11.173797345728104
574,7.479653471772824,8.392545307354014,8.31173128317912,8.51764626938872,8.887133895736367,8.628939072829983,8.775468644789047,9.112097630867796,8.230993711066203,8.11542975655294,10.80622709200371
575,5.556405933126545,6.426277610003139,6.581667362350609,6.900721579748023,7.399303445923505,6.9318681700668145,6.891509584586169,7.375821647684929,6.1823431644776585,6.335361194361939,9.24720429425534
576,8.917951763447492,9.246181254477488,9.261797797757826,9.496424690380007,9.057559950874484,9.514815055678051,9.544668044953726,9.867301010679457,9.15125384589143,9.11175815554967,5.315932483948596
577,11.03100176407695,11.349647577259937,11.400367345361794,11.691260514075596,11.9671690986013,11.819516685842604,9.844254209654434,10.475921361303644,11.142687602963546,11.170966426975678,12.641653870695121
578,9.615113035083201,10.050450897259493,9.875920689071647,10.046918089459943,10.612373430974186,8.095137316326188,9.846810290981292,10.435522019707971,9.701064942961704,10.026298249003855,11.720005985618117
579,10.764085920054082,11.006513337394667,11.132709017255605,11.392446837246325,11.680751146004928,11.272424485722276,11.121554416726669,11.705715573355429,10.19174067271832,10.996477321987337,12.600507409782676
580,7.904400997061778,8.243862685553934,6.986453729727648,8.518888354437664,8.867856826543004,8.499158984980621,8.293365332313519,9.260096800298033,8.13187273593419,7.483201160321839,10.53726825186321
581,9.0093595669383,9.559874513750193,9.616291024710133,9.980591490637543,10.242320945619001,8.01873531872819,10.08895710019694,10.201810494980482,9.458534091017873,9.46261106115976,11.50005645964207
582,7.071008306206352,7.720240292935155,7.6719693186127635,8.043715421225595,8.403861670161213,7.980760226432233,8.16654206743882,8.545888046257705,7.427119176305795,6.564359352034435,10.031553516644786
583,7.321820604555613,8.159507709227372,8.005926659290106,7.933044621431027,8.623731064759559,8.43425998776814,8.400991696037687,8.675297129613083,7.784728504591419,7.508027191041693,10.341168450957545
584,10.052814796875197,10.522254725150631,10.492709502068605,10.690379185662465,11.991776773579703,11.048730908219126,10.89483407662508,11.162102069140742,10.382843074685022,10.329842485629177,6.988798796750667
585,9.815811319455115,10.37367612147587,10.056152560898665,8.709326956417012,10.682600316495778,10.092625983093361,10.845272894589742,10.575642330459129,10.19579929719379,9.52129147730179,12.211423563122434
586,7.337103315317805,8.084795301934454,8.120198368074442,8.27091452714747,8.625021145436913,8.767154368636502,8.649604008294492,8.84827523327999,7.844464986940881,7.814188669000357,10.489257647856496
587,11.370258583292722,11.961606375833195,11.84230940172462,11.950187509045238,12.38403777715542,12.128103335889081,12.111711045189002,12.377633786389802,11.606522484927023,11.683210622562498,13.341958056965035
588,8.657459314177498,8.299729475074193,9.059409391057033,9.156227353583025,9.539728330351258,8.196070658349555,9.774586707419063,9.590036572309259,8.918858324787669,8.786802526757144,11.673886232744387
589,5.178250593221013,6.354352585736254,6.225978978577452,6.709794205862103,7.0709108989715865,6.745331259021179,6.758521209620601,6.36302289538073,6.03521387441956,5.994284173456563,9.38688309421141
590,7.4828147427184115,8.083455655265043,8.095296953254174,8.338423333487134,8.789231061022868,7.461575144092181,8.464908734486462,5.749409008661887,7.889302511060373,8.086602344672135,10.099584655069192
591,8.139416610182652,8.793162956785705,8.841129839906921,9.134184960319697,9.392160127052056,7.750766197818282,9.09717260137449,9.682492629572279,8.551469918070866,8.638830515654542,11.00019348595721
592,8.910626330038301,9.507195609523373,8.241051744965887,9.71225380700463,9.987815747551439,10.037720324091765,9.990613189348261,10.194818237859948,9.482285375029322,9.329507869738679,11.759275836074918
593,7.309103914542252,7.939033098067953,7.912185806728728,8.101774481599673,8.756916797899084,8.306031837147003,8.542201796427,8.435799853278889,6.825300856414059,7.575677597089848,9.689892812689287
594,4.959940600756286,6.1658130044644945,6.019207739671253,6.5071472143071185,6.899219042454236,6.530321704622742,6.563742298428805,6.174737775572743,5.806832743252051,5.78739965347304,9.237380397431505
595,7.5952045424748125,8.248390971783184,8.212946937829932,8.610345012278415,6.1962077880469915,8.68963211482059,8.659193555674559,9.05268555222852,8.068565354782965,7.95001516106188,9.9363349207478
596,9.288095238955579,9.955272659442572,10.01933115989452,10.292440160402874,10.60994806689822,10.440795391084878,10.378157106180348,10.635664994395386,9.797846058845263,9.905023289807254,11.998583303999048
597,10.360281200445652,10.789164966738593,10.770168203497953,10.94933528084817,11.330955847263654,10.917649668826508,10.967127198895003,11.368543014950442,9.850386096711443,10.547147374512795,12.289241457724474
598,9.620387806470069,10.117839080326643,10.204487529380248,10.392319316324972,10.690307434828553,10.502724010046174,10.1805625694349,10.73722013356653,9.910549672229394,9.802293205071024,12.308960114615322
599,8.332463837261304,9.178704917674805,8.944722682713277,9.087509436296356,9.520350411681052,9.212298220948993,9.265080247233932,9.607527180364778,8.74782426004521,8.713311325076381,11.293677270773692
600,8.760916946757996,9.215332157501996,9.18389009036604,9.399511121662782,9.870939786326336,9.235984296204869,9.25639361392761,9.785337686591012,8.907300933813033,8.112055754505418,11.126904843973186
601,7.56352564307093,8.48724284318812,8.37052644600743,8.559124637265592,8.96949971995893,8.711480012180544,8.739155537533028,9.109223078393535,8.26363560191831,8.179615531100817,10.852763958628223
602,9.789669252182064,10.269397809801497,10.20284526263543,10.357555417860729,11.765983740768378,10.754282058699895,10.713565816302053,10.867541306689242,10.084221509583976,10.053473183904048,6.4981372091097
603,8.787429765929549,9.453029047329597,9.340786202828477,9.527931784118312,9.864827839296415,9.907706629963569,9.62222355071966,10.240375061131813,9.193947229855377,9.223630940331017,11.570576809298164
604,6.244447813032141,6.874752154185326,7.152152542818659,7.348253145949151,7.839008244789918,7.892578921214931,7.801980787510095,8.001720314509843,6.937197780721145,6.8411507409504075,9.799799628109247
605,7.209772529276952,7.982320207969966,7.712345428966183,7.745886396186367,8.378765288845695,8.064984553775078,8.435491226935309,8.396821866417335,7.595456028762702,6.481044783089686,10.18348691294076
606,7.63209682131038,8.363099055474732,8.381981874606959,8.435687119267602,9.062542089668117,8.789847279934692,8.800319733796336,8.785114784915455,8.160103339179543,8.181540395705685,10.668958666182867
607,7.000713465980743,7.7015375642542425,7.635768109566479,7.980341845003786,8.312809032348879,7.935437120004685,8.11422530964788,8.553643235871842,7.372664371343399,6.481928210607369,10.008543428854844
608,8.846614317704269,9.343824872602822,9.349374590798599,9.739926515117189,9.958681250365663,9.909588256862175,9.816093853289301,9.910545878026728,9.159748555386598,8.164447352261504,11.026922270703276
609,9.729069000181076,10.226022283652101,10.168495574121744,10.36556637372455,11.730771103551609,10.769906170615982,10.518066447892927,10.810448819804238,10.040680961422293,10.004776849357295,6.536200954363084
610,8.47573727790014,8.912490271494518,8.810782236067464,8.995873290434146,9.41271402141163,6.823174602291381,8.917648655834375,9.346520622651118,8.591012813695837,8.979449683101675,11.189881674931199
611,6.044253473461007,6.733156775612526,6.697508309435551,7.066871439567745,7.386959037077611,7.2274657564940235,7.001132957937814,7.679245716576321,6.472243605720858,5.364191793817355,9.547320665495903
612,7.212534785079645,8.082428575874363,8.066689397379756,8.422081042366932,8.773511218635793,8.571794212562986,8.387889376259283,9.005307415539336,7.900862492015005,7.704481242091036,10.437565771095468
613,8.203516285915285,7.888667258076503,8.675536458348253,7.272440489930966,9.253154275697867,9.264224188921286,9.076110866185429,9.579015612979116,8.636377064255955,8.544522600058455,11.060245400890201
614,9.23212413968593,9.85886711888551,9.775589968672378,9.956859293004895,10.443961939492088,10.35188576008097,8.466010677213111,10.602985304178224,9.66130137150371,9.475075135935347,11.119066947283294
615,7.555760751970498,7.939591018841591,7.925115852254185,8.184192949231862,5.444760348204783,8.392409303362157,8.267901891022213,8.708621861150178,7.7636326321307605,7.835400058305213,9.906657214803724
616,7.280086292034119,8.180681409100954,8.020275911555515,8.071496250554391,8.698515278317908,8.192492149716575,8.382666940865906,8.486718923805913,7.867832887466567,7.824975794051757,10.54812335559382
617,9.50706496495238,8.85649569509478,8.698243598105591,9.91416218518979,10.287110939093816,10.190225779177634,9.990400105211076,10.378505861562626,9.620111095956531,9.550988857062682,11.715564151392213
618,9.051490099806124,8.67238053786657,9.35433315947201,8.008357920856653,9.902219701603709,9.925623930613956,9.643659791795866,10.195896853870874,9.381212295743737,9.283437808306735,11.683299460136743
619,6.9029687047262165,7.4778975416433635,7.477978625512162,7.691217508224252,8.035800464777813,7.763657424695034,8.018677895668358,8.301705127356406,6.345479467879229,7.255739164580999,10.216232969888802
620,8.171790921861929,8.527562119346467,8.571107262800654,8.779535061824841,9.424029438978472,8.82637791078121,9.06237372595314,9.60678894626254,8.386540603778842,7.772822535148544,10.427069890937453
621,5.904798783718228,6.650597078210311,6.556645608961934,6.955098346865845,7.4925478861101285,7.07302073465954,7.21256270988626,7.611334513570484,5.2819142758990445,6.296991309552693,9.356475297022866
622,6.797010896109869,7.868154910720637,7.6758274135846,5.840068942828464,8.370293862708648,7.852204227504859,7.9978113584477,8.386440128638776,7.460427002379035,7.4460730409888125,9.817040367756254
623,8.227646699306833,9.308395816193993,9.129473812420224,9.018921711059626,9.870703144301109,9.086301442078907,9.53068406678893,10.012210593805758,8.924109981720918,8.843491582122068,10.52661135390958
624,5.406599737392488,6.482590859126094,6.534532146809078,6.880263800476088,7.269959495638894,6.90037551975597,6.920176554241269,7.3474509681364895,6.2143991275007595,6.1170303278007205,9.538457948634305
625,8.442081074896711,7.4486205457323145,8.932023279918644,9.099018570397421,9.331216572331524,9.304644291809556,9.100065913077623,9.571943924131654,8.76881849602904,8.647565248845076,11.538149924993116
626,5.460585464458882,6.301049341485058,6.208431221920151,6.606995808203877,7.110132387353642,6.832042827346763,6.8708820293419945,7.402451653964675,4.725227810920664,5.875363610800073,9.047576341261626
627,6.378632821662328,7.412602227346813,7.245174748598519,7.386681805036566,7.869942927854658,7.929579034853575,7.425631344462395,7.856220016633423,7.009227457876438,6.959081282727391,9.827553897238019
628,10.180827382242716,10.57901224145186,9.570326544833282,10.853059038145343,11.176089214597036,10.800493661759214,10.563154901453265,11.425594002494098,10.456563103685234,10.42588732128082,12.392393681784942
629,7.467321643205965,8.064692052908166,7.996175058573152,8.485995434563408,8.54009950985943,8.327683597885164,8.547584626557866,9.000498388792332,7.732904504906322,7.019166082315555,10.678884623367532
630,10.559125525522527,11.020692426203224,10.884645622886817,10.981901368381335,9.353283630789404,11.198210457920927,11.32334408747405,11.442751113313102,10.593443323955103,10.717967500938133,12.636817505445883
631,7.38664101656797,8.084233241115422,7.872772866517343,8.108229292877564,8.646483869156674,7.978353828340406,8.221865952861728,9.038681680493893,7.680123398066296,6.8578185190791405,10.471626061369953
632,6.374393432507285,6.85653074705851,6.916809892530059,7.222309569994263,7.697881425931014,7.358034735617866,7.474667156726709,7.797194583868696,5.561317167121248,6.731265476504187,9.62828346556206
633,7.877361450436742,8.307624542345462,8.32820953789472,8.578630339097765,8.84944800831786,8.739805347441328,8.549238819395462,9.00514990258096,8.012374357677814,7.3006057902768555,10.808155174367622
634,7.384974579858904,8.217918508947761,8.069505562097383,8.004130091941287,8.676290636199576,8.50075735617314,8.47087518873142,8.725596249248962,7.8617252035225516,7.577036580048132,10.427322297834232
635,7.159758337044705,7.892659729292827,7.8638127375747775,8.115978208720689,8.630092726778546,8.154145794486054,5.996860565406439,8.874971003340415,7.697168776273515,7.659980781125509,10.108598614835678
636,8.88941319320995,9.406426448348718,9.268250983504615,7.910890878981174,9.770787559214359,9.798766875708667,9.445056492215583,9.654255748578654,9.100742646329655,8.353592097020073,11.550849770107897
637,7.18404983664902,7.863613015729971,8.045554643102022,8.213369384247985,8.562015359545562,8.511153853256305,8.060806313551833,8.909772654218589,7.717824454573686,7.631355746050844,10.562955343336734
638,8.130044179408515,8.90914313799977,8.812318472461131,8.9624846018756,9.431780318897133,9.28851319428523,9.009791530855324,9.699894852344382,8.535655414949135,8.498184909936718,10.88503449120825
639,7.311339036033575,7.8876132456981045,7.702649695539559,7.909943667573476,5.3200624267894145,8.38496946368185,8.23977906593603,8.705677409789244,7.611421593417978,7.575771792022878,9.739837440828206
640,7.2668997465990435,7.925337044385025,7.793422255019785,8.055525015786953,8.398347467572156,8.001113333825577,8.035591736003903,8.666368322772561,7.503597151253515,6.687749630432074,10.465476996256834
641,6.173162277114652,7.038568980844895,6.9020157041504255,7.048151106547193,7.672522982803809,7.329332944338695,7.2466979116424834,8.156759189113288,6.589592619300478,5.570783294225542,9.495399791755178
642,7.446864984083436,8.296037531860565,8.121372485687491,8.141689083943811,8.595422610963587,8.428472000793935,8.45916760485271,8.930482841930228,7.881940155697075,7.884750519516971,10.48050367082461
643,8.543887673215918,7.699400936243316,8.881379493233984,8.911582498297628,9.597968590128815,9.248693650209452,9.195808956199853,9.326363923499214,8.790214299912106,8.80653171370378,11.083124809551665
